PERIOD	VALUE
2019-10-26	0.01694526090668169
2019-10-27	0.007000079541555848
2019-10-28	0.010227606046645701
2019-10-29	0.007443541299544151
2019-10-30	0.010413060153464895
2019-10-31	0.0028100582118697898
2019-11-01	0.006547773010149069
2019-11-02	-0.0012689734632596317
2019-11-03	-0.0006079373696923074
2019-11-04	0.0024193533782291554
2019-11-05	0.007333502734295505
2019-11-06	0.009561495121745298
2019-11-07	0.005054332770176431
2019-11-08	0.004594372123654697
2019-11-09	0.00718853921509767
2019-11-10	0.004018060166207413
2019-11-11	0.012828785725890898
2019-11-12	0.006614965189538094
2019-11-13	0.007589760667935333
2019-11-14	0.0010774123941614255
2019-11-15	0.011639299214544693
2019-11-16	0.007569451669068042
2019-11-17	-0.01394599290472466
2019-11-18	0.011491093831967739
2019-11-19	0.0013674280569332814
2019-11-20	0.004436185197783701
2019-11-21	0.005022492501132458
2019-11-22	0.00535806998020244
2019-11-23	-0.0002824448372392985
2019-11-24	0.007644259287379523
2019-11-25	-0.001841438448967253
2019-11-26	-0.003580916864571196
2019-11-27	0.005144762401663311
2019-11-28	0.009552122332780633
2019-11-29	-0.002101297604847771
2019-11-30	0.006035209664163196
2019-12-01	0.0016780209287712705
2019-12-02	0.0014253594901929845
2019-12-03	0.00024047572344959578
2019-12-04	0.003865850187783293
2019-12-05	-0.0005772529616461936
2019-12-06	-0.003244700899007344
2019-12-07	0.007905955856740574
2019-12-08	0.003596810857972463
2019-12-09	0.004825333166490031
2019-12-10	0.007530453583821262
2019-12-11	0.015574077901203867
2019-12-12	0.00908086180548337
2019-12-13	0.0055055082338585914
2019-12-14	0.005477152719699979
2019-12-15	0.007876355615746233
2019-12-16	0.0019310683502302695
2019-12-17	0.015263319536962305
2019-12-18	0.007991668031523735
2019-12-19	0.0009090767147913598
2019-12-20	0.002254674032503179
2019-12-21	0.006282015335739896
2019-12-22	0.009522094152504046
2019-12-23	0.0055017212391314935
2019-12-24	0.004262046773826897
2019-12-25	0.009775187705136787
2019-12-26	0.011703219631428272
2019-12-27	0.013460226503918316
2019-12-28	0.011905668087176746
2019-12-29	0.014341084098213094
2019-12-30	0.010130992549833906
2019-12-31	0.006108105860236274
2020-01-01	0.004440999005560456
2020-01-02	0.01279501747903751
2020-01-03	0.016305586135040614
2020-01-04	0.010091224026736803
2020-01-05	0.018731512464121122
2020-01-06	0.013754478596552988
2020-01-07	0.006669905435744722
2020-01-08	0.019038173482718204
2020-01-09	0.01041853848885764
2020-01-10	0.00784926033954636
2020-01-11	0.013423708810327853
2020-01-12	0.011136796193846984
2020-01-13	0.013601374473636213
2020-01-14	0.014129983469705634
2020-01-15	0.012275050763205175
2020-01-16	0.012393202185709537
2020-01-17	0.005508772421532984
2020-01-18	0.012293457916194822
2020-01-19	0.011795703738312804
2020-01-20	0.012675184704272965
2020-01-21	0.010867987875887108
2020-01-22	0.013178626029364565
2020-01-23	0.006384917857072639
2020-01-24	0.01040917539139781
2020-01-25	0.004136406105524973
2020-01-26	0.015515572163673899
2020-01-27	0.009223701506666182
2020-01-28	0.010931275477313623
2020-01-29	0.009614810370397464
2020-01-30	0.007694785832995432
2020-01-31	0.009545006922490787
2020-02-01	0.004482976151845758
2020-02-02	0.011757433132666625
2020-02-03	0.005375715606690978
2020-02-04	0.007027141515486779
2020-02-05	0.012367151346461505
2020-02-06	0.00640213623687684
2020-02-07	0.005622519768502088
2020-02-08	0.008230503674807377
2020-02-09	0.01393558976388938
2020-02-10	0.009654842147194628
2020-02-11	0.012860748812750747
2020-02-12	0.005013746352079851
2020-02-13	0.00812598121183604
2020-02-14	0.010694301845030507
2020-02-15	0.014033711892988021
2020-02-16	0.005590159204093129
2020-02-17	0.014440729110290831
2020-02-18	0.008573548850146287
2020-02-19	0.010314399515256784
2020-02-20	0.01115530450324577
2020-02-21	0.017555700295151244
2020-02-22	0.01520407825504208
2020-02-23	0.0071490791775055545
2020-02-24	0.009915393030513392
2020-02-25	0.011834771303778968
2020-02-26	0.007044623771992997
2020-02-27	0.01656741855822727
2020-02-28	0.014526513079686817
2020-02-29	-0.0007406815358023539
2020-03-01	0.01638130298647611
2020-03-02	0.007064780161164241
2020-03-03	0.012972163806084236
2020-03-04	0.013094051701974627
2020-03-05	0.014173936303821494
2020-03-06	0.006518057396900534
2020-03-07	0.010235436506842471
2020-03-08	0.01291406670233676
2020-03-09	0.011290997093830996
2020-03-10	0.008994679212658563
2020-03-11	0.010779706276813183
2020-03-12	0.01803293991359327
2020-03-13	0.016614567795112584
2020-03-14	0.01846945472194439
2020-03-15	0.017408436596566795
2020-03-16	0.02235838191416545
2020-03-17	0.014044268497248769
2020-03-18	0.016656540042839854
2020-03-19	0.014330954363720241
2020-03-20	0.017297452462277624
2020-03-21	0.01636692796896859
2020-03-22	0.01813114085317187
2020-03-23	0.016389149036466252
2020-03-24	0.013514809877437514
2020-03-25	0.0194914344779238
2020-03-26	0.015941233171606783
2020-03-27	0.014519846415990648
2020-03-28	0.014399389704000815
2020-03-29	0.016309883404360723
2020-03-30	0.01839255352465885
2020-03-31	0.011773538317984056
2020-04-01	0.021185334308429588
2020-04-02	0.014155996213268199
2020-04-03	0.012971113520949845
2020-04-04	0.011404137902662648
2020-04-05	0.017107743305942946
2020-04-06	0.01765506762542536
2020-04-07	0.01328816417442552
2020-04-08	0.014455752512089026
2020-04-09	0.020549285698889863
2020-04-10	0.015342876024656185
2020-04-11	0.014081116372224228
2020-04-12	0.01885069787787126
2020-04-13	0.01680828924585652
2020-04-14	0.017162284346290316
2020-04-15	0.01452777675346513
2020-04-16	0.011731489595450187
2020-04-17	0.01157519291056558
2020-04-18	0.011341310079651223
2020-04-19	0.014989338115274767
2020-04-20	0.014100754972618354
2020-04-21	0.012152576763787046
2020-04-22	0.01226467488592331
2020-04-23	0.010890569545266113
2020-04-24	0.009501258495190928
2020-04-25	0.007832898525713936
2020-04-26	0.013645544946972205
2020-04-27	0.018989100876236023
2020-04-28	0.012375225275848875
2020-04-29	0.014492319698656567
2020-04-30	0.015770159910118556
2020-05-01	0.008846113570122618
2020-05-02	0.012577373094128666
2020-05-03	0.01726897190718822
2020-05-04	0.018593904253091917
2020-05-05	0.011920151065806253
2020-05-06	0.00800301926554782
2020-05-07	0.011219183303987468
2020-05-08	0.0176647793722665
2020-05-09	0.00903478854786878
2020-05-10	0.013775383933137444
2020-05-11	0.013666820596943963
2020-05-12	0.014522115425618487
2020-05-13	0.005335271484707693
2020-05-14	0.011972217232420618
2020-05-15	0.014305977136258308
2020-05-16	0.010019772462350252
2020-05-17	0.005069819651909752
2020-05-18	0.016233598720795425
2020-05-19	0.017622924635803602
2020-05-20	0.009754635323492244
2020-05-21	0.013638271965965273
2020-05-22	0.008261829188650843
2020-05-23	0.014995208683763805
2020-05-24	0.011194996331773108
2020-05-25	0.01605269076114353
2020-05-26	0.00657595940327628
2020-05-27	0.014589485188734971
2020-05-28	0.017179026564759753
2020-05-29	0.009659811873470328
2020-05-30	0.008517459888097045
2020-05-31	0.010109016360540499
2020-06-01	0.007939868587752086
2020-06-02	0.014870844988260981
2020-06-03	0.014944795560422192
2020-06-04	0.002786512020818352
2020-06-05	0.0093353579090876
2020-06-06	0.010677162788714695
2020-06-07	0.01014780455558803
2020-06-08	0.016681048818186092
2020-06-09	0.018845239608424935
2020-06-10	0.020582215569499934
2020-06-11	0.01652260499776928
2020-06-12	0.010281719388803567
2020-06-13	0.016059716456962816
2020-06-14	0.006537787258414099
2020-06-15	0.017316324440649733
2020-06-16	0.011621861842373404
2020-06-17	0.017332419604756122
2020-06-18	0.02159192112898302
2020-06-19	0.011452219986079579
2020-06-20	0.01151177842775282
2020-06-21	0.01511393221666478
2020-06-22	0.011969205035736813
2020-06-23	0.011931070550321651
2020-06-24	0.012905964499245734
2020-06-25	0.009578058949963594
2020-06-26	0.014399259869020867
2020-06-27	0.010113264573324662
2020-06-28	0.01242872439865321
2020-06-29	0.009009065927226542
2020-06-30	0.010427229768722623
2020-07-01	0.01455979351183223
2020-07-02	0.013458276897268376
2020-07-03	0.0136262159242303
2020-07-04	0.01289151198926955
2020-07-05	0.011069217929497499
2020-07-06	0.016954235193237965
2020-07-07	0.010741079863096165
2020-07-08	0.012486912139076795
2020-07-09	0.017819737406405287
2020-07-10	0.015488963209130638
2020-07-11	0.01837397854559142
2020-07-12	0.024493407483390267
2020-07-13	0.017307253866876607
2020-07-14	0.012982308313445906
2020-07-15	0.011974884543361
2020-07-16	0.009117443748278206
2020-07-17	0.011360236392906897
2020-07-18	0.014070891188630058
2020-07-19	0.009700401236622996
2020-07-20	0.010627438480166562
2020-07-21	0.012881150697350019
2020-07-22	0.017070920355569397
2020-07-23	0.017537720556051933
2020-07-24	0.013933547596220716
2020-07-25	0.016542978431759114
2020-07-26	0.011265089607635947
2020-07-27	0.009100517531085858
2020-07-28	0.01295063493149401
2020-07-29	0.014002669162251749
2020-07-30	0.00639826082441812
2020-07-31	0.007747554460518266
2020-08-01	0.010771246580721205
2020-08-02	0.006879329911180135
2020-08-03	0.018040034322555715
2020-08-04	0.012938379551937912
2020-08-05	0.009104938576243476
2020-08-06	0.008773517745991569
2020-08-07	0.010566862394341181
2020-08-08	0.01324663250655049
2020-08-09	0.019581031566329787
2020-08-10	0.018529559474566443
2020-08-11	0.011488143313018145
2020-08-12	0.007985455013925793
2020-08-13	0.01068905206405571
2020-08-14	0.010714499098386496
2020-08-15	0.007635897483607212
2020-08-16	0.01367171041610589
2020-08-17	0.010547663791506873
2020-08-18	0.012801693375148651
2020-08-19	0.010531587887880195
2020-08-20	0.017446917694180386
2020-08-21	0.010992214323154531
2020-08-22	0.01794531046058437
2020-08-23	0.007368490552662296
2020-08-24	0.018197158214888154
2020-08-25	0.018649892164693954
2020-08-26	0.013196971088111617
2020-08-27	0.009381494944850313
2020-08-28	0.007346500428035904
2020-08-29	0.01888929689354403
2020-08-30	0.012681551369429112
2020-08-31	0.013856136733177538
2020-09-01	0.012311533448308196
2020-09-02	0.011294002847929752
2020-09-03	0.011210725107838743
2020-09-04	0.008390782581039674
2020-09-05	0.008273417041266926
2020-09-06	0.008220047332616692
2020-09-07	0.0073340026166826
2020-09-08	0.008116211692751826
2020-09-09	0.0020733274946731772
2020-09-10	0.010771996699927913
2020-09-11	0.013230949640339898
2020-09-12	0.011393269202941009
2020-09-13	0.015215103625918713
2020-09-14	0.0032592699364021316
2020-09-15	0.007328660951950908
2020-09-16	0.00957025470931791
2020-09-17	0.008491965017415642
2020-09-18	0.0067344428081669155
2020-09-19	0.009268043989171387
2020-09-20	0.013414319013595133
2020-09-21	0.009673049095253447
2020-09-22	0.02084102856575404
2020-09-23	0.008566690402647778
2020-09-24	0.013650287481983242
2020-09-25	0.01444457934176556
2020-09-26	0.006185350332106182
2020-09-27	0.005084403914879576
2020-09-28	0.013638431299499251
2020-09-29	0.014337788152096034
2020-09-30	0.014296693536311078
2020-10-01	0.009610867896853378
2020-10-02	0.012097901873146091
2020-10-03	0.005300912858983389
2020-10-04	0.010870618102764754
2020-10-05	0.00884945338646266
2020-10-06	0.009405035413341187
2020-10-07	0.006955977925710566
2020-10-08	0.007679828172750855
2020-10-09	0.004734004972894695
2020-10-10	0.008957094645031388
2020-10-11	0.006512435063010011
2020-10-12	0.015460151226235425
2020-10-13	0.0060641636954217315
2020-10-14	0.008598158572189957
2020-10-15	0.012615256457922289
2020-10-16	0.003927930789743614
2020-10-17	0.014603117912915894
2020-10-18	0.014083869459293616
2020-10-19	0.01177961990807784
2020-10-20	0.014367262216405982
2020-10-21	0.016033224271920665
2020-10-22	0.01580534743750782
2020-10-23	0.015684281584922022
2020-10-24	0.018610839993977307
2020-10-25	0.020093078102195627
2020-10-26	0.016359691282957015
2020-10-27	0.014589998754708663
2020-10-28	0.022434036779429997
2020-10-29	0.014117005008058708
2020-10-30	0.014699682973620412
2020-10-31	0.014178950695874284
2020-11-01	0.009501542569350041
2020-11-02	0.021915324587282944
2020-11-03	0.011833492306152493
2020-11-04	0.007663358761603692
2020-11-05	0.01613271536333602
2020-11-06	0.004808322713072258
2020-11-07	0.0066544978061646165
2020-11-08	0.015052894883744505
2020-11-09	0.012391284768972471
2020-11-10	0.013906873884843865
2020-11-11	0.009564003266144802
2020-11-12	0.011456226105038561
2020-11-13	0.008853922126705424
2020-11-14	0.006743328492449949
2020-11-15	0.008166835259124774
2020-11-16	0.010525071591198226
2020-11-17	0.002865884752332168
2020-11-18	0.005899953970552069
2020-11-19	0.010673815970182701
2020-11-20	0.008400167951632356
2020-11-21	0.009527026236014272
2020-11-22	0.002950460557354234
2020-11-23	0.018354232651668245
2020-11-24	0.016238989471325155
2020-11-25	0.009044875319963994
2020-11-26	0.010020354891350836
2020-11-27	0.0021161854145887032
2020-11-28	0.007389731264750274
2020-11-29	0.01147805062428528
2020-11-30	0.01871822290155567
2020-12-01	0.009662763399968272
2020-12-02	0.0054435230056860545
2020-12-03	0.007654000693414445
2020-12-04	0.007508027997036898
2020-12-05	0.010378950572382695
2020-12-06	0.01496078528680217
2020-12-07	0.0065008054183886
2020-12-08	0.00817700115440377
2020-12-09	0.007894068503197627
2020-12-10	0.012403478492491765
2020-12-11	0.006876968354211213
2020-12-12	0.016396877297945187
2020-12-13	0.002400198587373517
2020-12-14	0.00628530105181048
2020-12-15	0.007296823870737823
2020-12-16	0.008250677764222211
2020-12-17	0.0002338210514298139
2020-12-18	0.006396018582323096
2020-12-19	0.010658428636441203
2020-12-20	0.014826149100966926
2020-12-21	0.011366139618985166
2020-12-22	0.008596759490225495
2020-12-23	0.00538295446610286
2020-12-24	0.009007311233903553
2020-12-25	0.014183167606519609
2020-12-26	0.013884900723561064
2020-12-27	0.0076393829611701575
2020-12-28	0.011780213582769442
2020-12-29	0.009775667058433829
2020-12-30	0.012322462003602042
2020-12-31	0.008441673489886822
2021-01-01	0.005736995419482041
2021-01-02	0.008506493322455788
2021-01-03	0.012034072497356052
2021-01-04	0.011374814081375695
2021-01-05	0.012501706881567487
2021-01-06	0.010614092677466075
2021-01-07	0.011937282234531332
2021-01-08	0.009939433556721486
2021-01-09	0.008237646457213435
2021-01-10	0.015494418925761519
2021-01-11	0.012382159995385708
2021-01-12	0.014751055655922121
2021-01-13	0.01759993399470039
2021-01-14	0.012748782245365159
2021-01-15	0.009266610871663528
2021-01-16	0.009986745620082449
2021-01-17	0.015617536439444718
2021-01-18	0.013826438209115874
2021-01-19	0.016444790221804742
2021-01-20	0.01404645445274598
2021-01-21	0.008175986028473622
2021-01-22	0.011382613544842393
2021-01-23	0.011766207739000487
2021-01-24	0.010894743649425442
2021-01-25	0.015240271333422845
2021-01-26	0.01318900172883991
2021-01-27	0.007400498118313767
2021-01-28	0.020434080161655613
2021-01-29	0.008328612889247064
2021-01-30	0.009612227424785014
2021-01-31	0.012183462661923272
2021-02-01	0.013135239814509536
2021-02-02	0.01207582276104295
2021-02-03	0.008623517454018834
2021-02-04	0.01773344116385031
2021-02-05	0.010082542216180754
2021-02-06	0.008845448427152472
2021-02-07	0.013033957072963023
2021-02-08	0.01959981569009825
2021-02-09	0.010381674916556144
2021-02-10	0.012635508179006036
2021-02-11	0.008281149206360791
2021-02-12	0.001992085784133499
2021-02-13	0.008727658826857651
2021-02-14	0.0157182919479113
2021-02-15	0.01746832867258226
2021-02-16	0.014895808701694407
2021-02-17	0.015341455894197109
2021-02-18	0.01514260084214597
2021-02-19	0.008196176457392373
2021-02-20	0.012157845202820011
2021-02-21	0.011476022510971379
2021-02-22	0.01220311128521194
2021-02-23	0.016030930223946
2021-02-24	0.016844926678881586
2021-02-25	0.015836578436733154
2021-02-26	0.016016240637658663
2021-02-27	0.01480272446952502
2021-02-28	0.01727854674286554
2021-03-01	0.010954704173340726
2021-03-02	0.006446497261955356
2021-03-03	0.012048579360746534
2021-03-04	0.013776149302330246
2021-03-05	0.009364379562008321
2021-03-06	0.01741428205428118
2021-03-07	0.005117859267089894
2021-03-08	0.011536536236815567
2021-03-09	0.011812473961315864
2021-03-10	0.013332301890534831
2021-03-11	0.009577294370755246
2021-03-12	0.004922330002308378
2021-03-13	0.009435725639301229
2021-03-14	0.010790502862830842
2021-03-15	0.013778407182105504
2021-03-16	0.010123692892464259
2021-03-17	0.008747979845181914
2021-03-18	0.011394748162876167
2021-03-19	0.011622278460341515
2021-03-20	0.004203642960635398
2021-03-21	0.013092213822307838
2021-03-22	0.021054612704756906
2021-03-23	0.01631395495197914
2021-03-24	0.019705930053208892
2021-03-25	0.0037641962909358284
2021-03-26	0.012837342822145034
2021-03-27	0.005437235823127315
2021-03-28	0.015053947337580462
2021-03-29	0.008929935989596155
2021-03-30	0.0062601297387141625
2021-03-31	0.015159528280241655
2021-04-01	0.013194622314600127
2021-04-02	0.010650606825762465
2021-04-03	0.010201213022965366
2021-04-04	0.017152620384296283
2021-04-05	0.02136206273405797
2021-04-06	0.012848256507938513
2021-04-07	0.01530497163653409
2021-04-08	0.008006484108677756
2021-04-09	0.00958052822998541
2021-04-10	0.009053334990338557
2021-04-11	0.013482111420010726
2021-04-12	0.011290998146463144
2021-04-13	0.01166661038809401
2021-04-14	0.014668463815485436
2021-04-15	0.006972140608962521
2021-04-16	0.008774747543384698
2021-04-17	0.012941517158662194
2021-04-18	0.007585321316421936
2021-04-19	0.011928810108440185
2021-04-20	0.01700132913743642
2021-04-21	0.011552556345617249
2021-04-22	0.007372226812211002
2021-04-23	0.00849259141610946
2021-04-24	0.01306974713734585
2021-04-25	0.007593810804543438
2021-04-26	0.013376794637445774
2021-04-27	0.009300525809622442
2021-04-28	0.012368018531955544
2021-04-29	0.002698638044939361
2021-04-30	0.010589376783923077
2021-05-01	0.009716692118389117
2021-05-02	0.015982043470238128
2021-05-03	0.013978476525574268
2021-05-04	0.009125669358699975
2021-05-05	0.007341048657496241
2021-05-06	0.010234222717832336
2021-05-07	0.005303693493963188
2021-05-08	0.007665185173193964
2021-05-09	0.011446015379166577
2021-05-10	0.008586530943766504
2021-05-11	0.008992071380317573
2021-05-12	0.005458665976020238
2021-05-13	0.013909428772450619
2021-05-14	0.005267514056520234
2021-05-15	0.008625525085430588
2021-05-16	0.012592869708233104
2021-05-17	0.008879673364880478
2021-05-18	0.012582735647764381
2021-05-19	0.00977175243320709
2021-05-20	0.004600890216171549
2021-05-21	0.004382903279667866
2021-05-22	0.004350280283897556
2021-05-23	0.010266703867159069
2021-05-24	0.009139290747027712
2021-05-25	0.010987505466387368
2021-05-26	0.00870564584564254
2021-05-27	0.005461073759979798
2021-05-28	0.008078261974510392
2021-05-29	0.00685128924706134
2021-05-30	0.007096529109599278
2021-05-31	0.0032369913250931276
2021-06-01	0.005805307589652031
2021-06-02	0.0060590746513963095
2021-06-03	0.009665561460366942
2021-06-04	0.003589176833031102
2021-06-05	0.0031611448899988293
2021-06-06	0.008944361852372976
2021-06-07	0.0052157959311699
2021-06-08	0.01751389256845841
2021-06-09	0.011738063966343859
2021-06-10	0.0003627054071358715
2021-06-11	0.01026872569684309
2021-06-12	0.006772155125410267
2021-06-13	0.012021339323206273
2021-06-14	0.014489456655464014
2021-06-15	0.011495518469642946
2021-06-16	0.006093527477714397
2021-06-17	0.009698365798179856
2021-06-18	0.000356084127167422
2021-06-19	0.011483264755372521
2021-06-20	0.00999691766894864
2021-06-21	0.006642644504750592
2021-06-22	0.0026446776384927706
2021-06-23	0.009582100314982564
2021-06-24	0.007361309556400117
2021-06-25	0.01066522319714075
2021-06-26	0.010449474703133371
2021-06-27	0.008664163812580616
2021-06-28	0.009234332656344352
2021-06-29	0.015037238375138623
2021-06-30	0.013275203571339725
2021-07-01	0.01276383712723371
2021-07-02	0.009728707665068573
2021-07-03	0.006964669208171764
2021-07-04	0.012798199332569246
2021-07-05	0.013897685210740432
2021-07-06	0.0073987202067463675
2021-07-07	0.006545896051129735
2021-07-08	0.011203374741112992
2021-07-09	0.013164479914432425
2021-07-10	0.008038160633615801
2021-07-11	0.006177186423250505
2021-07-12	0.00844771674320148
2021-07-13	0.008809491236702882
2021-07-14	0.008590654939095416
2021-07-15	0.014193208882323213
2021-07-16	0.009358997945247735
2021-07-17	0.011528036955330015
2021-07-18	0.01042256118961954
2021-07-19	0.009054848438194069
2021-07-20	0.0113607426444257
2021-07-21	0.006945729615630308
2021-07-22	0.00975577492866185
2021-07-23	0.014709629070144975
2021-07-24	0.008614457600454595
2021-07-25	0.011854657863672013
2021-07-26	0.010404202157363485
2021-07-27	0.0044707849574225356
2021-07-28	0.012668779148093764
2021-07-29	0.009766193565853912
2021-07-30	0.0076334320956290835
2021-07-31	0.010314329993209026
2021-08-01	0.007602603871589286
2021-08-02	0.013887635746505075
2021-08-03	0.006548685565495052
2021-08-04	0.011885288435228514
2021-08-05	0.011810970522720371
2021-08-06	0.008765767667645127
2021-08-07	0.007842919203594645
2021-08-08	0.007263250297261409
2021-08-09	0.006950987940677722
2021-08-10	0.00781752153100064
2021-08-11	0.008343361906269858
2021-08-12	0.007228153972826501
2021-08-13	0.006273932756269265
2021-08-14	0.008145122661357251
2021-08-15	0.009379668487200718
2021-08-16	0.007134965514832753
2021-08-17	0.008289964650455742
2021-08-18	0.011256727024104587
2021-08-19	0.004380636411036337
2021-08-20	0.009109557625701925
2021-08-21	0.004888156358195742
2021-08-22	0.008751958483545513
2021-08-23	0.0043335473617564235
2021-08-24	0.007822830819221957
2021-08-25	0.010565244406168892
2021-08-26	0.0008199795511300012
2021-08-27	-0.0006139699322966485
2021-08-28	0.0014426575962263183
2021-08-29	0.005592741167727261
2021-08-30	0.007649219149122394
2021-08-31	0.005889881096449293
2021-09-01	0.0006029898859050142
2021-09-02	0.0036607075537110623
2021-09-03	0.001979983821370712
2021-09-04	0.0038974322726651744
2021-09-05	0.005011238346800229
2021-09-06	0.003017524644782124
2021-09-07	0.0016950668872981745
2021-09-08	0.0016499433571186967
2021-09-09	0.002590698104676256
2021-09-10	-6.612055298976793e-05
2021-09-11	-0.0026361122772450007
2021-09-12	0.0007113163529201133
2021-09-13	0.007048720979814904
2021-09-14	0.005216311695574752
2021-09-15	0.00206831166229135
2021-09-16	0.0020296374839707254
2021-09-17	0.002939125354310651
2021-09-18	0.004239382226941882
2021-09-19	-0.00027753048429061955
2021-09-20	0.00012904003552424714
2021-09-21	0.006179238355787278
2021-09-22	-0.0003827050792488407
2021-09-23	-0.00043546195736678117
2021-09-24	0.0037872606942209036
2021-09-25	-0.0032971069157447797
2021-09-26	-0.0014268805648460087
2021-09-27	-0.001338673997544254
2021-09-28	0.004601602531178209
2021-09-29	0.005165999978950467
2021-09-30	0.004865219729070405
2021-10-01	0.0015514859032399464
2021-10-02	0.0033663542388293194
2021-10-03	0.005964994208253763
2021-10-04	0.007139002972440633
2021-10-05	0.0032662288469789136
2021-10-06	-0.0006878792151404772
2021-10-07	0.00341397213588758
2021-10-08	0.0027096357184602654
2021-10-09	0.0023099980341527854
2021-10-10	0.001513563153686892
2021-10-11	0.007311485770098783
2021-10-12	0.003312764807531454
2021-10-13	0.006414555893409571
2021-10-14	-0.006323273657501655
2021-10-15	-0.00015286965231972593
2021-10-16	0.0032784903637997215
2021-10-17	0.0036594307801378068
2021-10-18	0.0020530821852789843
2021-10-19	0.003398551701145572
2021-10-20	0.003315842357960924
2021-10-21	0.00015306130940093143
2021-10-22	0.005004446320718489
2021-10-23	-0.001024268153250421
2021-10-24	0.004100953662497797
2021-10-25	-0.0005909061386640685
2021-10-26	-0.001035737172973103
2021-10-27	0.0019412104612902825
2021-10-28	0.003251030976474792
2021-10-29	0.0020716036249392167
2021-10-30	-0.002444572984429655
2021-10-31	0.00042126948001557085
2021-11-01	-0.007062989892245394
2021-11-02	-0.0035335946319605682
2021-11-03	0.0005287091632861646
2021-11-04	0.004010800803718628
2021-11-05	-0.002414045079535229
2021-11-06	0.0032798538451029174
2021-11-07	-0.005875708350902981
2021-11-08	0.0007127757515979077
2021-11-09	0.004307683342976751
2021-11-10	0.003910255146416311
2021-11-11	0.0017615672468248578
2021-11-12	-0.006305917326209345
2021-11-13	-0.0018180713079865712
2021-11-14	-0.000933176203197647
2021-11-15	-0.0007183718635435515
2021-11-16	0.00035680496461459876
2021-11-17	0.010662720863108557
2021-11-18	-0.003703781951734972
2021-11-19	0.0014249385955203142
2021-11-20	0.002471195437805121
2021-11-21	0.0076411642675813934
2021-11-22	0.0045737661239005495
2021-11-23	0.0008013039170182007
2021-11-24	-0.0010122851956306245
2021-11-25	-0.0013677588101839722
2021-11-26	-0.0050376113625626995
2021-11-27	0.002185372513283948
2021-11-28	0.003846122650446787
2021-11-29	0.007780817974308074
2021-11-30	-0.0029285056477027227
2021-12-01	0.0024292070884045086
2021-12-02	0.005590324050475937
2021-12-03	-0.0010650924416352597
2021-12-04	-0.001796827586921193
2021-12-05	0.005145941615606914
2021-12-06	0.0037462646868846455
2021-12-07	0.004291812305754622
2021-12-08	0.005450577875544843
2021-12-09	-0.004192923462810819
2021-12-10	-0.00550560578340599
2021-12-11	0.0016744400006023924
2021-12-12	0.0030691518014020064
2021-12-13	0.0005672361991563846
2021-12-14	0.0038518021649259077
2021-12-15	0.006091096501197268
2021-12-16	0.0004896043774202663
2021-12-17	0.0017227022632754496
2021-12-18	0.0013571064782483405
2021-12-19	0.0017136346068122449
2021-12-20	0.005292194056200031
2021-12-21	0.006942598539983344
2021-12-22	0.005219061327417646
2021-12-23	0.004155371091013563
2021-12-24	0.0011993448325993694
2021-12-25	0.0017094254267450287
2021-12-26	0.005015960272967607
2021-12-27	-0.002005274701544296
2021-12-28	0.0008277800747710506
2021-12-29	0.0022709683785425983
2021-12-30	-0.0020325018052984034
2021-12-31	-0.0030628719253972814
2022-01-01	0.0037219575530186844
2022-01-02	0.007826544160492652
2022-01-03	0.0037877553832373484
2022-01-04	0.002787909564111249
2022-01-05	0.005158257240332614
2022-01-06	0.007858066217837176
2022-01-07	-0.0025757826079098184
2022-01-08	0.006357046517765599
2022-01-09	0.006473003661279439
2022-01-10	0.0058078160890033675
2022-01-11	0.006826771438267765
2022-01-12	0.003731528445847662
2022-01-13	0.0008348597331840762
2022-01-14	-0.0016327010204030268
2022-01-15	0.002234010346488402
2022-01-16	0.0012743492928201788
2022-01-17	0.008440567726804502
2022-01-18	0.01058353302728722
2022-01-19	0.010219892370369535
2022-01-20	-0.0014924996487917647
2022-01-21	0.005238310535627164
2022-01-22	0.0033833238788821135
2022-01-23	0.0012163628817895983
2022-01-24	0.0028010444955374886
2022-01-25	0.007196087933179954
2022-01-26	0.006098643624106073
2022-01-27	0.002135790771941426
2022-01-28	-0.00011710608545435763
2022-01-29	-0.0012856328324473976
2022-01-30	0.0023976146911336704
2022-01-31	-0.000300922335102094
2022-02-01	0.001957400833165257
2022-02-02	0.0016002120625763228
2022-02-03	0.005756764883800836
2022-02-04	0.0028443711522117
2022-02-05	-0.00024633514278325774
2022-02-06	0.0010447746533958635
2022-02-07	0.0029416999668430838
2022-02-08	0.004084538880845701
2022-02-09	0.002932346851606399
2022-02-10	0.0002743868806141525
2022-02-11	0.006040755223765376
2022-02-12	-0.0006240907611829022
2022-02-13	0.006114926264940562
2022-02-14	0.0030869501761874862
2022-02-15	-0.00010605686023795746
2022-02-16	0.0069942238297778375
2022-02-17	-0.0016699523727275872
2022-02-18	0.0015517115415777105
2022-02-19	0.00017209458638257902
2022-02-20	-0.0010923277206904974
2022-02-21	-0.0023999535400367755
2022-02-22	0.007105031696707162
2022-02-23	0.0018528330002923338
2022-02-24	0.007877250664169139
2022-02-25	0.0009433378581784613
2022-02-26	0.006066529464200318
2022-02-27	1.0248201701382187e-05
2022-02-28	-0.0010170463748426783
2022-03-01	0.00100841068674061
2022-03-02	0.006499310662053739
2022-03-03	0.005896322281461738
2022-03-04	0.0029014515936111457
