PERIOD	VALUE
2017-05-08	0.02752543318343953
2017-05-09	0.026705158812877217
2017-05-10	0.057730169929924635
2017-05-11	0.006474224660781014
2017-05-12	0.03421018865291703
2017-05-13	0.05733794086911581
2017-05-14	0.03852683752963365
2017-05-15	0.04176806063584387
2017-05-16	0.01362337551067938
2017-05-17	0.02892718908643588
2017-05-18	0.04225214725509696
2017-05-19	0.03557077404129011
2017-05-20	0.02498236155222089
2017-05-21	0.048865953130385
2017-05-22	0.01733294027221438
2017-05-23	0.003982074932299573
2017-05-24	0.027301137427831912
2017-05-25	0.001676986792228774
2017-05-26	0.028835088525011654
2017-05-27	0.028419680527304536
2017-05-28	0.03644131755383262
2017-05-29	0.02476699775037372
2017-05-30	0.03350059391086796
2017-05-31	0.035425744402712844
2017-06-01	0.010409491121828929
2017-06-02	0.00957819658716208
2017-06-03	0.03417778343529293
2017-06-04	0.006090282883931264
2017-06-05	0.009723429208749301
2017-06-06	0.04401879248466073
2017-06-07	0.011621405091288672
2017-06-08	0.019836041434746488
2017-06-09	0.02598514874332375
2017-06-10	0.01907913878013917
2017-06-11	0.03527219136575305
2017-06-12	0.02342112846150496
2017-06-13	0.01967547074655812
2017-06-14	0.019851204694647295
2017-06-15	0.004487796619878526
2017-06-16	0.04104609853054658
2017-06-17	0.02537975740085424
2017-06-18	0.043585407349849836
2017-06-19	0.016522166660299542
2017-06-20	0.028782809885181226
2017-06-21	0.007684761542455676
2017-06-22	0.0253738985906361
2017-06-23	0.02293167540176455
2017-06-24	0.022451570931733167
2017-06-25	0.044917487844544635
2017-06-26	0.02092135912365589
2017-06-27	0.031358998714027364
2017-06-28	0.013060320671816283
2017-06-29	0.022478461121994198
2017-06-30	0.02366995305427605
2017-07-01	0.03156257891691133
2017-07-02	0.033329660894903745
2017-07-03	-0.013934783507516313
2017-07-04	0.02227115828840681
2017-07-05	0.018201225610573357
2017-07-06	0.022471231492628085
2017-07-07	-0.004557324132980267
2017-07-08	-0.00937386813892993
2017-07-09	0.020631633717818287
2017-07-10	-0.007290249648029767
2017-07-11	0.013762289202316147
2017-07-12	0.009717212297462807
2017-07-13	0.0022191800906393166
2017-07-14	0.02105104928358359
2017-07-15	0.015817149006986775
2017-07-16	0.0033895562468331253
2017-07-17	0.01803257279342463
2017-07-18	0.012713183686435092
2017-07-19	0.019511842709638627
2017-07-20	0.012415578421221374
2017-07-21	-0.014683947816744092
2017-07-22	0.009246774427216109
2017-07-23	0.004826996550648999
2017-07-24	0.022473755322706623
2017-07-25	0.03163421883659667
2017-07-26	0.015236206552206255
2017-07-27	0.018379301516390445
2017-07-28	0.024459287585723022
2017-07-29	0.019551146351474313
2017-07-30	0.027158918406037902
2017-07-31	0.01181482401105699
2017-08-01	0.022094549861310042
2017-08-02	0.020947745134421714
2017-08-03	0.009197916117806015
2017-08-04	0.029209279858045223
2017-08-05	-0.007566354191920532
2017-08-06	-0.006954028280184377
2017-08-07	-0.002659720650023678
2017-08-08	0.005440998642779193
2017-08-09	0.0266264316934387
2017-08-10	0.021400162518514676
2017-08-11	-0.017657597903431133
2017-08-12	0.009714981724542437
2017-08-13	0.010041384552552435
2017-08-14	-0.0016102374315103418
2017-08-15	0.0029369165034850986
2017-08-16	0.004935977344106501
2017-08-17	0.013223200897299558
2017-08-18	-0.0009462516222801809
2017-08-19	0.02048388686935665
2017-08-20	0.026520496555033912
2017-08-21	0.0001653420193687971
2017-08-22	0.029286101058263236
2017-08-23	0.01048176868832329
2017-08-24	0.005114478775907205
2017-08-25	0.010464001062487405
2017-08-26	0.0037280525960439737
2017-08-27	0.0037249984647004797
2017-08-28	-0.004060330100860654
2017-08-29	0.027995131740321977
2017-08-30	0.0023382042077000897
2017-08-31	0.00972726786930167
2017-09-01	0.002311021128654056
2017-09-02	0.0328003058183402
2017-09-03	0.020230731423156845
2017-09-04	0.015507201204394916
2017-09-05	0.01729807235716546
2017-09-06	0.010600497321990532
2017-09-07	0.012058480261390392
2017-09-08	0.025554373768102656
2017-09-09	-0.0009114802567923297
2017-09-10	0.029487248806367217
2017-09-11	0.026265512713178285
2017-09-12	0.006049243045694153
2017-09-13	0.023701240337034357
2017-09-14	-0.003596763806682446
2017-09-15	0.009888401615636921
2017-09-16	0.03791674051249255
2017-09-17	0.024274872968150785
2017-09-18	0.030886883653088337
2017-09-19	-0.0018283548494945623
2017-09-20	0.03975903556201993
2017-09-21	0.00679561138347301
2017-09-22	0.01833239364559358
2017-09-23	0.01587310052718044
2017-09-24	0.04412995336561398
2017-09-25	0.0035813972719036524
2017-09-26	0.015152916072971645
2017-09-27	0.00765328981169433
2017-09-28	0.011206932014856008
2017-09-29	0.025992224973487466
2017-09-30	0.012067892030963978
2017-10-01	0.02565743227239009
2017-10-02	-0.0010050791542936532
2017-10-03	0.011450165649979971
2017-10-04	0.020956438917661413
2017-10-05	0.00623380465991058
2017-10-06	0.02862052633569423
2017-10-07	0.034938426849734694
2017-10-08	0.02663465675700666
2017-10-09	0.01491259533276501
2017-10-10	0.007078602428299108
2017-10-11	0.0020158727787742414
2017-10-12	0.006032377229198249
2017-10-13	0.02359311265877201
2017-10-14	0.012255138237236785
2017-10-15	0.016869508838933955
2017-10-16	0.015656839268741507
2017-10-17	0.03279589714521841
2017-10-18	0.021759006156177263
2017-10-19	-0.002809135531353424
2017-10-20	0.015867776607897344
2017-10-21	0.02327816294372892
2017-10-22	0.014389109417543011
2017-10-23	0.0003322071664788595
2017-10-24	0.04598045771884335
2017-10-25	0.02752750432110429
2017-10-26	-0.002041594150759496
2017-10-27	0.04167929668771381
2017-10-28	0.016349322132068855
2017-10-29	-0.004177023635009214
2017-10-30	8.424858275485336e-05
2017-10-31	0.03091358822487761
2017-11-01	0.003060473750725212
2017-11-02	-0.002143442715101418
2017-11-03	0.012021049621693813
2017-11-04	0.01985676733147751
2017-11-05	0.010011333317936744
2017-11-06	0.005112286359272633
2017-11-07	0.01847801532168919
2017-11-08	0.018289271943653373
2017-11-09	0.01864323810888252
2017-11-10	0.0012724457364258202
2017-11-11	0.005738694849501957
2017-11-12	0.018432537520410464
2017-11-13	0.00921707419865414
2017-11-14	0.01666120662031867
2017-11-15	0.02125252892870294
2017-11-16	0.005476875202259146
2017-11-17	0.02690912247406091
2017-11-18	0.009216438899031176
2017-11-19	0.015942248839047823
2017-11-20	0.026092801803010435
2017-11-21	0.034980711777796325
2017-11-22	0.021344208133708575
2017-11-23	0.009348078909866608
2017-11-24	0.009221277493568547
2017-11-25	0.025983642454262212
2017-11-26	0.020968514650977543
2017-11-27	0.03518750164575757
2017-11-28	0.02910173384124881
2017-11-29	-0.004632592705177296
2017-11-30	0.0016167046736755286
2017-12-01	0.04256894002632611
2017-12-02	0.03357451785057125
2017-12-03	0.03237023418909196
2017-12-04	0.017536677576224013
2017-12-05	-0.006642145987936998
2017-12-06	-0.003423420203455929
2017-12-07	0.02056579104457923
2017-12-08	0.006859470220476671
2017-12-09	0.02742248301580502
2017-12-10	0.02259436249317187
2017-12-11	0.006990658724746579
2017-12-12	0.03629607989032185
2017-12-13	0.030525906245329082
2017-12-14	0.025571793327448078
2017-12-15	0.022884487190485636
2017-12-16	0.014997397020301784
2017-12-17	0.02328849548824985
2017-12-18	0.0036338773252936885
2017-12-19	0.019137775903910914
2017-12-20	0.027157792075949705
2017-12-21	0.013283499953297806
2017-12-22	0.05599925928123978
2017-12-23	0.02517839781033504
2017-12-24	0.02571751157084684
2017-12-25	0.03313838532666363
2017-12-26	0.030367484422127944
2017-12-27	0.020207034895854348
2017-12-28	0.04650972347718507
2017-12-29	0.02617463208767007
2017-12-30	0.0229713004997672
2017-12-31	0.030221592997854596
2018-01-01	-0.009153024130480802
2018-01-02	0.016733202100580324
2018-01-03	-0.011266339891214339
2018-01-04	-0.0021280993724402397
2018-01-05	0.016494873512302943
2018-01-06	0.02521012545247947
2018-01-07	-0.013614260224612706
2018-01-08	-0.009869429982921729
2018-01-09	0.0004989680407945785
2018-01-10	0.009703953523337638
2018-01-11	0.011102944684194205
2018-01-12	0.010866759852401708
2018-01-13	-0.022858031600180295
2018-01-14	-0.009143929464695832
2018-01-15	-0.00010270379198551449
2018-01-16	-0.004683228652714477
2018-01-17	-0.0030713003912090087
2018-01-18	-0.002970367836117316
2018-01-19	-0.008024183268517171
2018-01-20	0.005222633843453339
2018-01-21	0.014059431480245299
2018-01-22	0.0034957145649985866
2018-01-23	-0.03225867373762642
2018-01-24	-0.006671271105636034
2018-01-25	-0.0047700349584069435
2018-01-26	0.008105076449955284
2018-01-27	0.004139558455737158
2018-01-28	-0.006210991887702688
2018-01-29	0.011086068743025701
2018-01-30	-0.009790024571176836
2018-01-31	-0.008644838803770094
2018-02-01	-0.009419932610844728
2018-02-02	0.0018473477860363463
2018-02-03	0.022889344415525648
2018-02-04	0.007427038641793171
2018-02-05	-0.014711769734943425
2018-02-06	0.0045927822876977165
2018-02-07	-0.024435924964769207
2018-02-08	0.009813050754102215
2018-02-09	-0.0071937873194501956
2018-02-10	-0.0266685209513271
2018-02-11	-0.009160323993554598
2018-02-12	-0.021614336659329936
2018-02-13	-0.021403002912715907
2018-02-14	0.002780377031037007
2018-02-15	0.00048349149480952924
2018-02-16	0.022195585695164
2018-02-17	0.012483277397758119
2018-02-18	-0.0072691514738083
2018-02-19	-0.002090433823263682
2018-02-20	0.0005956988915382655
2018-02-21	0.00875170804887987
2018-02-22	-0.005544147650712206
2018-02-23	0.0009313674028151309
2018-02-24	-0.0019133653928218863
2018-02-25	-0.004521972767552507
2018-02-26	0.006752470711247627
2018-02-27	0.005280819743449794
2018-02-28	-0.010870832693467003
2018-03-01	-0.007088848077256238
2018-03-02	0.003722069250823745
2018-03-03	-0.006581849118036942
2018-03-04	0.028546740957766048
2018-03-05	0.004501049074316088
2018-03-06	0.017616369276507282
2018-03-07	-0.00037338460428848474
2018-03-08	0.0076155317783263565
2018-03-09	-0.024967518806226052
2018-03-10	-0.005364771566691184
2018-03-11	0.010735368810194046
2018-03-12	-0.016884224577688123
2018-03-13	-0.020032587969148807
2018-03-14	0.008167514330103487
2018-03-15	-0.006936056967036697
2018-03-16	0.01590129717586758
2018-03-17	-0.012067911138798071
2018-03-18	0.013016039912816857
2018-03-19	0.005445563703421308
2018-03-20	0.004199709941332952
2018-03-21	0.020052708875089198
2018-03-22	0.000612448359713913
2018-03-23	-0.004810352641839599
2018-03-24	0.020073143398064208
2018-03-25	-0.002431907827958324
2018-03-26	-0.015438617463060189
2018-03-27	0.022613580698468416
2018-03-28	0.013016100206983017
2018-03-29	-0.003798434067186607
2018-03-30	0.005247887404325302
2018-03-31	-0.0030444256628783806
2018-04-01	-0.008442889872948722
2018-04-02	-0.010693130834383169
2018-04-03	-0.025681753362359394
2018-04-04	0.004113878269863203
2018-04-05	-0.02694212904042076
2018-04-06	-0.014842855951915923
2018-04-07	0.005196584020229322
2018-04-08	-0.003395306629206729
2018-04-09	0.010893756761737372
2018-04-10	-0.004365231244696455
2018-04-11	-0.003119158890537377
2018-04-12	0.019827795358377753
2018-04-13	-0.00039227461788926554
2018-04-14	0.017086653126184126
2018-04-15	-0.004753998886093347
2018-04-16	0.025114232206226217
2018-04-17	0.012691034310207572
2018-04-18	-0.020956708549130176
2018-04-19	-0.0003238067577820969
2018-04-20	-0.010786329730765654
2018-04-21	-0.007985996354180791
2018-04-22	0.004687139831035914
2018-04-23	0.006371338736735899
2018-04-24	0.015034256832344328
2018-04-25	0.016550028377748383
2018-04-26	-0.011246310948499982
2018-04-27	0.006221867913028423
2018-04-28	0.010940341167166967
2018-04-29	-0.013578683135746117
2018-04-30	-0.014380109705231736
2018-05-01	-0.008659092868080365
2018-05-02	-0.025695494152214282
2018-05-03	-0.0038547283266766597
2018-05-04	0.008289354211315936
2018-05-05	-0.012264401843072759
2018-05-06	-0.004652804296550295
2018-05-07	-0.01753811185654569
2018-05-08	0.015299286374416354
2018-05-09	-0.003537729671585055
2018-05-10	-0.015170301499252525
2018-05-11	0.006045793742779748
2018-05-12	0.01198198038286774
2018-05-13	-0.013899581660755334
2018-05-14	0.012691591335024177
2018-05-15	0.00012422125271005502
2018-05-16	0.018408300825635604
2018-05-17	0.005103946748719224
2018-05-18	-0.0005794542591942009
2018-05-19	0.0003242832158519837
2018-05-20	0.005100847736021319
2018-05-21	-0.008788867238813725
2018-05-22	-0.019073853351933345
2018-05-23	0.016892740126349226
2018-05-24	-0.014617048636130558
2018-05-25	-0.00564694728445303
2018-05-26	0.010952333230931421
2018-05-27	-0.012926303444976639
2018-05-28	-0.006795415200903321
2018-05-29	-0.0046006684694408495
2018-05-30	-0.004124028391991774
2018-05-31	-0.009601992552163485
2018-06-01	-0.022815075898378112
2018-06-02	-0.008565140789068948
2018-06-03	-0.002393428686942256
2018-06-04	-0.005094684032250774
2018-06-05	-0.018598824219091037
2018-06-06	-0.03321434424239511
2018-06-07	-0.017304611485876142
2018-06-08	-0.004919812612518282
2018-06-09	-0.01032372405284876
2018-06-10	0.0070234812971005645
2018-06-11	-0.012882689706029349
2018-06-12	-0.006965653534431682
2018-06-13	-0.01789502520850511
2018-06-14	-0.012360799817084878
2018-06-15	-0.009008155531303796
2018-06-16	-0.018831905867746412
2018-06-17	-0.011292773779316978
2018-06-18	-0.005307893914400064
2018-06-19	-0.02859788950862796
2018-06-20	-0.021476006230657596
2018-06-21	-0.018657913736662812
2018-06-22	-0.004566500489710579
2018-06-23	-0.019559759861117743
2018-06-24	-0.017796271651753903
2018-06-25	-0.014548885128068956
2018-06-26	-0.014478907084330195
2018-06-27	-0.016914335778398293
2018-06-28	-0.012482072949880851
2018-06-29	0.004492410984476114
2018-06-30	0.009316078816227147
2018-07-01	-0.002797299278251786
2018-07-02	-0.014095543995374271
2018-07-03	0.0036293977698518276
2018-07-04	-0.008207625933119966
2018-07-05	-0.02141717634593837
2018-07-06	0.016811966002420187
2018-07-07	0.00506938936187884
2018-07-08	-0.009262544514248183
2018-07-09	-0.01344737612143293
2018-07-10	-0.014806099293452835
2018-07-11	0.007972965627648043
2018-07-12	-0.009060668973384256
2018-07-13	0.017265031866644853
2018-07-14	0.005824739193383499
2018-07-15	0.02358207790411343
2018-07-16	0.02396199892485995
2018-07-17	0.013247056651633171
2018-07-18	-0.008150730317397326
2018-07-19	0.0010632537935449382
2018-07-20	-0.006278011647666504
2018-07-21	0.015180661095478165
2018-07-22	0.0015387715256973689
2018-07-23	0.003573954964368131
2018-07-24	-0.002908921652459151
2018-07-25	-0.024502899814488888
2018-07-26	-0.010949676604625369
2018-07-27	-0.006304881258133943
2018-07-28	-0.008098068507585099
2018-07-29	-0.0011093372198823226
2018-07-30	-0.019273472999260466
2018-07-31	-0.015371381892265834
2018-08-01	-0.023765478145618135
2018-08-02	-0.009564306954615742
2018-08-03	-0.012866493105012089
2018-08-04	-0.0005107464544655271
2018-08-05	0.00442922100772869
2018-08-06	0.006238548691104684
2018-08-07	-0.008328890220259844
2018-08-08	-0.0018917559592518396
2018-08-09	-0.00936617343498547
2018-08-10	-0.004166938202861958
2018-08-11	0.02445090591300242
2018-08-12	-0.01208141146962377
2018-08-13	-0.010707581839974722
2018-08-14	0.007616302866886138
2018-08-15	0.004714743811583655
2018-08-16	-0.021229073523158115
2018-08-17	-0.009343126843270544
2018-08-18	0.00419942529937134
2018-08-19	-0.006519359199142649
2018-08-20	-0.009795721058933393
2018-08-21	-0.011159121266210659
2018-08-22	-0.030109949419534154
2018-08-23	-0.01033239413960918
2018-08-24	0.008478773398213846
2018-08-25	-0.008255052007360542
2018-08-26	0.009559486966757902
2018-08-27	-0.013501335283174876
2018-08-28	-0.007506151435616115
2018-08-29	-0.003335952909810369
2018-08-30	-0.0005568705305118438
2018-08-31	0.006758343248454257
2018-09-01	-0.0051140618429319495
2018-09-02	-0.005135077327236948
2018-09-03	0.01695273388867441
2018-09-04	0.0035480313530810714
2018-09-05	0.006195892852992213
2018-09-06	0.01685730542291708
2018-09-07	0.02362620549925154
2018-09-08	0.008839687823267661
2018-09-09	0.005876961112032064
2018-09-10	0.004676569658088936
2018-09-11	-0.004960828442014731
2018-09-12	7.079610767313227e-05
2018-09-13	0.012005963178519707
2018-09-14	0.00156631732049467
2018-09-15	0.002253956579885641
2018-09-16	0.013875343952457708
2018-09-17	0.009148760291666225
2018-09-18	-0.00890160693417491
2018-09-19	-0.00792346953705636
2018-09-20	0.0025491260206025323
2018-09-21	-0.00920858526184537
2018-09-22	0.00643684910997272
2018-09-23	-0.009663088886177118
2018-09-24	0.004839073874582878
2018-09-25	-0.007416466222093687
2018-09-26	-0.0026407305299503414
2018-09-27	-0.020345681693002993
2018-09-28	-0.001405069948792359
2018-09-29	-0.001090781019540632
2018-09-30	0.008197176933465944
2018-10-01	-0.036025675193161466
2018-10-02	-0.0063365504736103695
2018-10-03	-0.003824047488828475
2018-10-04	-0.02480037624298237
2018-10-05	0.0025176187922121285
2018-10-06	-0.005621140697530336
2018-10-07	-0.015213049919901522
2018-10-08	-0.0011282466196014806
2018-10-09	-0.01194338332505479
2018-10-10	-0.012898021536259685
2018-10-11	0.0014948514515405464
2018-10-12	-0.00088142592364715
2018-10-13	-0.014486151993188923
2018-10-14	-0.0139044052204495
2018-10-15	-0.00791839332232519
2018-10-16	-0.010749413327994728
2018-10-17	-0.01305576413947207
2018-10-18	-0.021486844100641944
2018-10-19	-0.03117091332435762
2018-10-20	0.007117810242579681
2018-10-21	-0.006353583012857766
2018-10-22	-0.01656729461805878
2018-10-23	-0.021013129940382458
2018-10-24	-0.006923911062612698
2018-10-25	-0.03348009357595089
2018-10-26	-0.008333424425506608
2018-10-27	-0.04029953814681264
2018-10-28	-0.01047532683285568
2018-10-29	-0.010172817239665788
2018-10-30	-0.02645487781427619
2018-10-31	-0.019725535016974605
2018-11-01	-0.03440372416484705
2018-11-02	0.0001402765043169163
2018-11-03	-0.007717062824741661
2018-11-04	-0.007430056208986013
2018-11-05	-0.033261606026158186
2018-11-06	-0.05347228672660492
2018-11-07	-0.01988362193171045
2018-11-08	-0.0039638599047816525
2018-11-09	-0.01200172301438679
2018-11-10	-0.003035347521988807
2018-11-11	-0.02307478857013545
2018-11-12	-0.024550635793821385
2018-11-13	-0.021251673800590565
2018-11-14	-0.00890842389781571
2018-11-15	-0.007866065261323274
2018-11-16	-0.016670496032710203
2018-11-17	-0.01782732551827043
2018-11-18	-0.033047684548616396
2018-11-19	-0.012464759796576519
2018-11-20	-0.023793305170779877
2018-11-21	-0.031274843268200125
2018-11-22	-0.020020442639477276
2018-11-23	-0.019738191262597182
2018-11-24	-0.008299942045439823
2018-11-25	-0.021018445540366915
2018-11-26	-0.02044305989363282
2018-11-27	-0.05405108006611553
2018-11-28	-0.02644098932837252
2018-11-29	-0.027307710259433626
2018-11-30	-0.009768042250723363
2018-12-01	-0.03918491800824653
2018-12-02	-0.011827375883898816
2018-12-03	-0.03509603367937192
2018-12-04	-0.02117369401404634
2018-12-05	-0.02155611835564991
2018-12-06	-0.019212738774244287
2018-12-07	-0.01698792151539652
2018-12-08	-0.014694140937617062
2018-12-09	-0.020614369830770363
2018-12-10	-0.007112717719865547
2018-12-11	0.004871046468177154
2018-12-12	-0.00728673410281222
2018-12-13	-0.02287079693730132
2018-12-14	-0.03440507535325571
2018-12-15	-0.016493209644504236
2018-12-16	-0.01950653426000004
2018-12-17	-0.02864055615665123
2018-12-18	-0.019926212070966953
2018-12-19	-0.029585023520798337
2018-12-20	-0.010735789011157737
2018-12-21	-0.008814322772504324
2018-12-22	-0.0334332135386885
2018-12-23	-0.03314782045760972
2018-12-24	-0.01009751714380358
2018-12-25	-0.01581050673369544
2018-12-26	-0.03018201788251129
2018-12-27	-0.04173539727823933
2018-12-28	-0.013703251464712518
2018-12-29	-0.023210908838407596
2018-12-30	-0.015258779145855217
2018-12-31	-0.014080396975162834
2019-01-01	-0.033806818674621764
2019-01-02	-0.05696911332269483
2019-01-03	-0.042073248961351895
2019-01-04	-0.04774141080039257
2019-01-05	-0.02631420941696777
2019-01-06	-0.03829211524662457
2019-01-07	-0.05989840060777396
2019-01-08	-0.044280865159714855
2019-01-09	-0.059698392636962916
2019-01-10	-0.033398430986983585
2019-01-11	-0.04061072495532608
2019-01-12	-0.05155817002814317
2019-01-13	-0.04089581114132912
2019-01-14	-0.042564832127488295
2019-01-15	-0.042545137765168994
2019-01-16	-0.050912120580125564
2019-01-17	-0.0479439312400452
2019-01-18	-0.03189905389552172
2019-01-19	-0.03310102697406425
2019-01-20	-0.04164141138988836
2019-01-21	-0.03615074368461069
2019-01-22	-0.04341507173730491
2019-01-23	-0.04953718288186365
2019-01-24	-0.031947990875232424
2019-01-25	-0.036167526462430266
2019-01-26	-0.030844983126066816
2019-01-27	-0.05654047063567447
2019-01-28	-0.03247347699145564
2019-01-29	-0.06282721560558902
2019-01-30	-0.05136975124714571
2019-01-31	-0.04536568753570286
2019-02-01	-0.054243387526620446
2019-02-02	-0.039240667547191244
2019-02-03	-0.054840091301587734
2019-02-04	-0.032564396068983315
2019-02-05	-0.030074223201592587
2019-02-06	-0.04681467031786807
2019-02-07	-0.04217374762940246
2019-02-08	-0.024365261316859232
2019-02-09	-0.024059788278332717
2019-02-10	-0.07122126021696257
2019-02-11	-0.062198410675559423
2019-02-12	-0.038226606393112594
2019-02-13	-0.04036467893145451
2019-02-14	-0.03250164127667543
2019-02-15	-0.03678229084741064
2019-02-16	-0.06276322401146578
2019-02-17	-0.05466373715368805
2019-02-18	-0.04164725349843229
2019-02-19	-0.038899017794928104
2019-02-20	-0.0454372185734081
2019-02-21	-0.041071234963176106
2019-02-22	-0.029404648577484926
2019-02-23	-0.05187698802662499
2019-02-24	-0.055167429714892635
2019-02-25	-0.057708440776791936
2019-02-26	-0.04780750098388953
2019-02-27	-0.0326240303744702
2019-02-28	-0.03689673676467853
2019-03-01	-0.05967905333770468
2019-03-02	-0.024530012895467246
2019-03-03	-0.030226077219652092
2019-03-04	-0.036765225953415526
2019-03-05	-0.04800602630065354
2019-03-06	-0.02254237083224353
2019-03-07	-0.04445290845863897
2019-03-08	-0.040117545407610145
2019-03-09	-0.030241939759028613
2019-03-10	-0.0534199216515569
2019-03-11	-0.0576882724552506
2019-03-12	-0.07186731270803776
2019-03-13	-0.05477256491947868
2019-03-14	-0.025703903225187952
2019-03-15	-0.04568666873381577
2019-03-16	-0.055668804166045416
2019-03-17	-0.03838211681754872
2019-03-18	-0.05291252377707545
2019-03-19	-0.027134165788216646
2019-03-20	-0.044560862693053094
2019-03-21	-0.05301127476691336
2019-03-22	-0.015344636266813816
2019-03-23	-0.030074074679057983
2019-03-24	-0.030845067367319012
2019-03-25	-0.057223911349681966
2019-03-26	-0.038080991781145934
2019-03-27	-0.046787514199868874
2019-03-28	-0.057110473495544545
2019-03-29	-0.027861625111866628
2019-03-30	-0.040657384827778476
2019-03-31	-0.045657641403277105
2019-04-01	-0.05115716691565814
2019-04-02	-0.050458708914807915
2019-04-03	-0.03885953774606288
2019-04-04	-0.03973907152878725
2019-04-05	-0.027443424564474073
2019-04-06	-0.03578101214579671
2019-04-07	-0.04761947014253226
2019-04-08	-0.032355707555733304
2019-04-09	-0.04738244377255929
2019-04-10	-0.03778012258369945
2019-04-11	-0.02967850530023236
2019-04-12	-0.038367497791893856
2019-04-13	-0.023589415934499702
2019-04-14	-0.04909204669730882
2019-04-15	-0.09295692011840972
2019-04-16	-0.06048781163783368
2019-04-17	-0.06648729680232807
2019-04-18	-0.06961584822879219
2019-04-19	-0.056663225710593124
2019-04-20	-0.06445537672012114
2019-04-21	-0.061306561543269134
2019-04-22	-0.06995485006009872
2019-04-23	-0.04724166686830339
2019-04-24	-0.04924431528513479
2019-04-25	-0.05423138400953953
2019-04-26	-0.03743473274916659
2019-04-27	-0.04496441659892947
2019-04-28	-0.058216051850364825
2019-04-29	-0.06505154518545198
2019-04-30	-0.06040524374055478
2019-05-01	-0.05660840425471875
2019-05-02	-0.04935332797554104
2019-05-03	-0.05737458974181342
2019-05-04	-0.038926311466423724
2019-05-05	-0.05566755175296184
2019-05-06	-0.07843596096178562
2019-05-07	-0.06223823684292079
2019-05-08	-0.05001872479001296
2019-05-09	-0.06420565599056594
2019-05-10	-0.05059756075239652
2019-05-11	-0.03878165409353873
2019-05-12	-0.054481660826379064
2019-05-13	-0.06043023615095555
2019-05-14	-0.04906971894090045
2019-05-15	-0.043482351167453914
2019-05-16	-0.04606467296303396
2019-05-17	-0.035943337330633096
2019-05-18	-0.025119686933486707
2019-05-19	-0.04017799471865585
2019-05-20	-0.06338082425648367
2019-05-21	-0.03326116203029478
2019-05-22	-0.03772879074293006
2019-05-23	-0.02855536809485032
2019-05-24	-0.026767962834234937
2019-05-25	-0.028659162094737733
2019-05-26	-0.0606646452829977
2019-05-27	-0.07228648964871343
2019-05-28	-0.04863171409743089
2019-05-29	-0.04373289539219999
2019-05-30	-0.06596080220122169
2019-05-31	-0.05643425305288807
2019-06-01	-0.052626970572463794
2019-06-02	-0.05766400265648225
2019-06-03	-0.05652008078617499
2019-06-04	-0.06921491366574217
2019-06-05	-0.048716797520456934
2019-06-06	-0.05087705254331898
2019-06-07	-0.04857090500814787
2019-06-08	-0.044498448708806426
2019-06-09	-0.02844569663682106
2019-06-10	-0.05910697376134977
2019-06-11	-0.06567329506037439
2019-06-12	-0.062076197893915885
2019-06-13	-0.043009856127330326
2019-06-14	-0.058939072337239995
2019-06-15	-0.04561553318813816
2019-06-16	-0.06378339228798652
2019-06-17	-0.052846353785986844
2019-06-18	-0.06584366224833516
2019-06-19	-0.05966080716126149
2019-06-20	-0.054606733274284225
2019-06-21	-0.055064130522956944
2019-06-22	-0.06162692261914926
2019-06-23	-0.06060550842830131
2019-06-24	-0.06629122813125193
2019-06-25	-0.06901828379217428
2019-06-26	-0.054652029649820355
2019-06-27	-0.07345262172574385
2019-06-28	-0.04577837690047093
2019-06-29	-0.06744632522439703
2019-06-30	-0.06520307837923423
2019-07-01	-0.07575169836058804
2019-07-02	-0.06582873440425635
2019-07-03	-0.06059467163625981
2019-07-04	-0.05522225197437419
2019-07-05	-0.04071169702023897
2019-07-06	-0.06930624583541761
2019-07-07	-0.062495820900008214
2019-07-08	-0.04622921752973025
2019-07-09	-0.04132558123923957
2019-07-10	-0.052022464183921535
2019-07-11	-0.07479979954567839
2019-07-12	-0.04821029580163927
2019-07-13	-0.06619424135732893
2019-07-14	-0.05853887006206365
2019-07-15	-0.06963456188599615
2019-07-16	-0.07236190395498365
2019-07-17	-0.06923880586056902
2019-07-18	-0.06538293089597563
2019-07-19	-0.06985750288651882
2019-07-20	-0.04333899317227252
2019-07-21	-0.062084503767870725
2019-07-22	-0.0532376483023847
2019-07-23	-0.06902799012646343
2019-07-24	-0.07643744371036032
2019-07-25	-0.07211192229798635
2019-07-26	-0.06450224592946008
2019-07-27	-0.07272102551516452
2019-07-28	-0.06593444194242809
2019-07-29	-0.07164280959433017
2019-07-30	-0.07270863213276973
2019-07-31	-0.08437063722494459
2019-08-01	-0.05489116117203985
2019-08-02	-0.0566865450654927
2019-08-03	-0.05923638338326631
2019-08-04	-0.07851444446128242
2019-08-05	-0.059917904427544355
2019-08-06	-0.04260712671287242
2019-08-07	-0.05776996663263828
2019-08-08	-0.06064034872003976
2019-08-09	-0.06156137809667073
2019-08-10	-0.05261671210922775
2019-08-11	-0.04788603641560646
2019-08-12	-0.06588583200863923
2019-08-13	-0.08394851640448348
2019-08-14	-0.06209734238606979
2019-08-15	-0.07876819287118464
2019-08-16	-0.06130524637582291
2019-08-17	-0.0467666878799009
2019-08-18	-0.055384897163437696
2019-08-19	-0.07215287252406383
2019-08-20	-0.06176492558105373
2019-08-21	-0.0666586999697541
2019-08-22	-0.05890857735035404
2019-08-23	-0.04788415467485657
