PERIOD	VALUE
2017-04-06	-0.0030147624025404565
2017-04-07	-0.011900838631445275
2017-04-08	-0.00708474773266677
2017-04-09	-0.006214206131743984
2017-04-10	-0.00966768418057063
2017-04-11	-0.012593346376168088
2017-04-12	-0.016016548181507703
2017-04-13	-0.008021784415919421
2017-04-14	-0.012896242362256623
2017-04-15	-0.011383346022980426
2017-04-16	-0.016672730032490597
2017-04-17	-0.009136295086748618
2017-04-18	-0.012241733171162006
2017-04-19	-0.009685552841698204
2017-04-20	-0.001142350596056954
2017-04-21	-0.0005044715497734831
2017-04-22	0.0019383728597486827
2017-04-23	-0.0011588118783926876
2017-04-24	-0.0031884819937637865
2017-04-25	0.003195424811317238
2017-04-26	-0.00745395753623878
2017-04-27	-0.008631109009868847
2017-04-28	-0.006637989674463905
2017-04-29	-0.014135001464130735
2017-04-30	-0.004396832814955155
2017-05-01	-0.0034344979321368277
2017-05-02	-0.005251501495114365
2017-05-03	-0.007876643835923201
2017-05-04	-0.010811316332490307
2017-05-05	-0.01178466239013845
2017-05-06	-0.0055473033249558365
2017-05-07	-0.013034749123719956
2017-05-08	-0.011131561832227709
2017-05-09	-0.008417435803744024
2017-05-10	-0.013093106009232379
2017-05-11	-0.005513970681393449
2017-05-12	-0.011738319960959837
2017-05-13	-0.014270350169549521
2017-05-14	-0.017123393891119276
2017-05-15	-0.014043650902484349
2017-05-16	0.005943437970283377
2017-05-17	-0.006799001070463689
2017-05-18	-0.013076636601385076
2017-05-19	-0.010006349749888066
2017-05-20	-0.011814783054624883
2017-05-21	-0.015970681850492746
2017-05-22	-0.007213171773336802
2017-05-23	-0.0036617373523114977
2017-05-24	-0.007677331254181449
2017-05-25	-0.006579100164379459
2017-05-26	-0.00836820592100209
2017-05-27	-0.01019001231680354
2017-05-28	-0.013291825067524972
2017-05-29	-0.011393932187491733
2017-05-30	-0.006721587748195396
2017-05-31	-0.008651267797951223
2017-06-01	-0.004573539955391261
2017-06-02	-0.006162944841364176
2017-06-03	-0.010242988258084978
2017-06-04	-0.007134469504769744
2017-06-05	-0.007257857254854512
2017-06-06	-0.012083424054126678
2017-06-07	-0.006543085828416832
2017-06-08	-0.005381384368838546
2017-06-09	-0.009098338205397023
2017-06-10	-0.010752634045689428
2017-06-11	-0.014675652955228907
2017-06-12	-0.01193809550127048
2017-06-13	-0.00965363551456988
2017-06-14	-0.009137369179438908
2017-06-15	-0.008773118158681537
2017-06-16	-0.009714817443279296
2017-06-17	-0.011482122483334127
2017-06-18	-0.01659875825724856
2017-06-19	-0.0078571650247731
2017-06-20	-0.007280517062629582
2017-06-21	-0.0062443097375235665
2017-06-22	-0.01299312644002449
2017-06-23	-0.0059164367076924365
2017-06-24	-0.015109902874788535
2017-06-25	-0.012660385560490373
2017-06-26	-0.011184996470484022
2017-06-27	-0.010463998150445901
2017-06-28	-0.011086286450494955
2017-06-29	-0.010421992869456186
2017-06-30	-0.00906700814176966
2017-07-01	-0.015467473494984535
2017-07-02	-0.011968309420614179
2017-07-03	-0.006681427768600028
2017-07-04	-0.009775214490738975
2017-07-05	-0.008699845770250347
2017-07-06	-0.008700856486586327
2017-07-07	-0.0003786808040364409
2017-07-08	-0.004974469611423643
2017-07-09	-0.012517137974804173
2017-07-10	-0.0029226659228682034
2017-07-11	-0.007584894829328295
2017-07-12	-0.007939935881182018
2017-07-13	-0.0012689381576649755
2017-07-14	-0.01233685895583437
2017-07-15	-0.006351096203508405
2017-07-16	-0.007377822096200387
2017-07-17	-0.00986896254095438
2017-07-18	-0.012561513132484166
2017-07-19	-0.012631640165214467
2017-07-20	-0.011044982470923698
2017-07-21	-0.005505683192947482
2017-07-22	-0.0031721703217246766
2017-07-23	0.0077467137746955045
2017-07-24	-0.011014601921249104
2017-07-25	-0.012121078328448234
2017-07-26	-0.010530678455203557
2017-07-27	-0.009656161450216291
2017-07-28	-0.009930851165261753
2017-07-29	-0.009887309472098413
2017-07-30	-0.011436362394625366
2017-07-31	-0.01125541633720531
2017-08-01	-0.010884822559852993
2017-08-02	-0.012597585323046986
2017-08-03	-0.0004866097031546307
2017-08-04	-0.013148848975505827
2017-08-05	-0.004995666521983688
2017-08-06	-0.001963590467948917
2017-08-07	-0.0007741106156728059
2017-08-08	-0.007379158126945416
2017-08-09	-0.011007622311396785
2017-08-10	-0.007205670146934046
2017-08-11	0.0004847327896759304
2017-08-12	-0.007012772523749385
2017-08-13	-0.007671217194126868
2017-08-14	-0.0070087350665174325
2017-08-15	-0.010367925997770686
2017-08-16	-0.009833574467437253
2017-08-17	-0.005980662588269375
2017-08-18	-0.004026811649342037
2017-08-19	-0.008487017377867674
2017-08-20	-0.01372334178218778
2017-08-21	-0.00325851372516546
2017-08-22	-0.011637946505006491
2017-08-23	-0.008135389296003805
2017-08-24	-0.00976407861281934
2017-08-25	-0.005244856993625667
2017-08-26	0.01087317075050516
2017-08-27	-0.0074448347776122775
2017-08-28	-0.006903218595905064
2017-08-29	-0.013247679465121134
2017-08-30	-0.00724819868509851
2017-08-31	-0.005353781927594135
2017-09-01	-0.006804303490494476
2017-09-02	-0.013289447221630522
2017-09-03	-0.009932084170327177
2017-09-04	-0.010672012312245426
2017-09-05	-0.008494985504990074
2017-09-06	-0.009604939374572706
2017-09-07	-0.011300144385562885
2017-09-08	-0.009311948928960354
2017-09-09	-0.005943503482239841
2017-09-10	-0.01209135581347489
2017-09-11	-0.013405766848739564
2017-09-12	-0.008087131300215766
2017-09-13	-0.01251553749437969
2017-09-14	-0.0037965150355242228
2017-09-15	-0.006592704135951352
2017-09-16	-0.01285887856227174
2017-09-17	-0.012350525114002933
2017-09-18	-0.010333272463400725
2017-09-19	-0.00645027130204108
2017-09-20	-0.01550741252226219
2017-09-21	-0.006421329906277098
2017-09-22	-0.009114667313165306
2017-09-23	-0.008572759108638958
2017-09-24	-0.015683321538031106
2017-09-25	-0.007893402464333586
2017-09-26	-0.01060896887146566
2017-09-27	-0.005762200432775054
2017-09-28	-0.0065116737020307
2017-09-29	-0.011198832084276807
2017-09-30	-0.008678394353530496
2017-10-01	-0.010046576677956824
2017-10-02	-0.004901247822090352
2017-10-03	-0.00639754732129888
2017-10-04	-0.006587473248898898
2017-10-05	-0.009292008718266048
2017-10-06	-0.01094430026595452
2017-10-07	-0.016067089067536906
2017-10-08	-0.0125813687495974
2017-10-09	-0.0037133697625979095
2017-10-10	-0.009132459861935283
2017-10-11	0.009437760160957473
2017-10-12	-0.0072290762852049995
2017-10-13	-0.012308393940414573
2017-10-14	-0.01082988170941817
2017-10-15	0.003334974974870425
2017-10-16	-0.007097814905324601
2017-10-17	-0.01461026395610502
2017-10-18	-0.010695897176123334
2017-10-19	0.003955246294337231
2017-10-20	-0.008354453178094516
2017-10-21	-0.009741119216755863
2017-10-22	-0.003912700564162791
2017-10-23	-0.006105148865976372
2017-10-24	-0.013004265512397507
2017-10-25	-0.006197757897683197
2017-10-26	-0.006272606704058631
2017-10-27	-0.014395656236404146
2017-10-28	-0.007030003478442862
2017-10-29	0.007276606299649782
2017-10-30	-0.002676885951519596
2017-10-31	-0.009093509193393537
2017-11-01	-0.009712790500530762
2017-11-02	-0.005155103509872021
2017-11-03	-0.00925000022038272
2017-11-04	-0.012468747430863646
2017-11-05	-0.016719800439045092
2017-11-06	-0.0058276317115347545
2017-11-07	-0.012995865668433679
2017-11-08	-0.010994390909908253
2017-11-09	-0.010663450382087034
2017-11-10	-0.004724934088568868
2017-11-11	-0.007215836347880485
2017-11-12	-0.00813661311821736
2017-11-13	-0.008760586755690462
2017-11-14	-0.009418329333713261
2017-11-15	-0.006155134867380632
2017-11-16	-0.009343902889393137
2017-11-17	-0.008850356240568423
2017-11-18	-0.006575464237015528
2017-11-19	-0.011378446652613346
2017-11-20	-0.007447133860181948
2017-11-21	-0.006913573300627307
2017-11-22	-0.005997359849842281
2017-11-23	-0.006697169972416449
2017-11-24	-0.010081300273776878
2017-11-25	-0.010468409367031195
2017-11-26	-0.01163591563371924
2017-11-27	-0.008863686898343437
2017-11-28	-0.011854990472086664
2017-11-29	-0.006886991103679026
2017-11-30	-0.0066003486896869246
2017-12-01	-0.014614713231039633
2017-12-02	-0.0130985284556085
2017-12-03	-0.01433008592036742
2017-12-04	-0.0054686308376480156
2017-12-05	-0.0006253602149111359
2017-12-06	-0.003261567262110951
2017-12-07	-0.007702920761127968
2017-12-08	-0.004690328571580936
2017-12-09	-0.01050950352691176
2017-12-10	-0.014429201913376814
2017-12-11	-0.009279671160665352
2017-12-12	-0.011623667325902719
2017-12-13	-0.010996811500026217
2017-12-14	-0.011565806978755963
2017-12-15	-0.010756551343998333
2017-12-16	-0.004764283239755612
2017-12-17	-0.013357030780523908
2017-12-18	0.007295033338016413
2017-12-19	-0.011531850582201096
2017-12-20	-0.013884955064512074
2017-12-21	-0.008849326811545787
2017-12-22	-0.016770600167845873
2017-12-23	-0.01118474000236163
2017-12-24	-0.013539247092281194
2017-12-25	-0.013460319404352827
2017-12-26	-0.010353738028322332
2017-12-27	-0.010416906250219904
2017-12-28	-0.01363856462527907
2017-12-29	-0.010119520502064792
2017-12-30	-0.010531980846120469
2017-12-31	-0.0158922671382521
2018-01-01	-0.0036477569960489606
2018-01-02	-0.010168662067792988
2018-01-03	-0.005974961919294253
2018-01-04	-0.007764728178072035
2018-01-05	-0.010958084733038595
2018-01-06	-0.014420843556628149
2018-01-07	-0.0069472490063327355
2018-01-08	-0.004660877872367915
2018-01-09	-0.009175421115274425
2018-01-10	-0.010158107483379544
2018-01-11	-0.0075122101541046996
2018-01-12	-0.004722064180478915
2018-01-13	-0.0011789009947417578
2018-01-14	-0.007377324055388296
2018-01-15	-0.008750900935684237
2018-01-16	-0.00582836050798452
2018-01-17	-0.0009658261278443839
2018-01-18	-0.002677469677398521
2018-01-19	-0.010029186286007456
2018-01-20	-0.004336433645898793
2018-01-21	-0.00894110629916537
2018-01-22	-0.005726203924239087
2018-01-23	1.998731705173118e-05
2018-01-24	-0.0051221492107068195
2018-01-25	-0.004986096086639649
2018-01-26	-0.0075788029260574
2018-01-27	-0.003109749605897598
2018-01-28	-0.005807100430303892
2018-01-29	-0.01052229657098553
2018-01-30	-0.005618126524607914
2018-01-31	0.005429185255925201
2018-02-01	-0.0015055242410853611
2018-02-02	-0.006366313441805348
2018-02-03	-0.01195075622240687
2018-02-04	-0.010021686138154517
2018-02-05	-0.0072812150618291605
2018-02-06	-0.0024658231243162854
2018-02-07	-0.0015924128095966203
2018-02-08	-0.007489028067702491
2018-02-09	-0.006585869625553978
2018-02-10	-0.0031415826696808355
2018-02-11	-0.005048471676678226
2018-02-12	-0.0017511289964382906
2018-02-13	-0.004369002849964214
2018-02-14	-0.005857366496600312
2018-02-15	-0.006019212134682803
2018-02-16	-0.013475651726886188
2018-02-17	-0.010026480801898816
2018-02-18	-0.011289879390574596
2018-02-19	-0.007432732899884033
2018-02-20	-0.00628725296373675
2018-02-21	-0.008711009788770055
2018-02-22	0.003046915169101355
2018-02-23	-0.002774437599737764
2018-02-24	-0.001496230451411236
2018-02-25	-0.004935995472717211
2018-02-26	-0.008375970675474166
2018-02-27	-0.007458263346415257
2018-02-28	-0.006920181745960215
2018-03-01	-0.006904443388071536
2018-03-02	-0.005544424169956937
2018-03-03	-0.0021791546785525015
2018-03-04	-0.009115649350974829
2018-03-05	-0.0048613242169386894
2018-03-06	-0.013533331249174552
2018-03-07	-0.007075237475878779
2018-03-08	-0.007104422364465714
2018-03-09	-0.008060667942327203
2018-03-10	-0.0063299654486509566
2018-03-11	-0.007549320869132833
2018-03-12	-0.0034984066646679968
2018-03-13	-0.003411767629684259
2018-03-14	-0.007570266259502197
2018-03-15	-0.007245679833225709
2018-03-16	-0.007271440359121729
2018-03-17	-0.004075500091455457
2018-03-18	-0.010007776702007018
2018-03-19	-0.008909078741034887
2018-03-20	-0.012429356514940489
2018-03-21	-0.007097365466917707
2018-03-22	-0.005454275796351625
2018-03-23	-0.0030558208951493027
2018-03-24	-0.009405512132834755
2018-03-25	-0.008012340884553736
2018-03-26	-0.0006218121808242855
2018-03-27	-0.015373722753981738
2018-03-28	-0.00912874615550495
2018-03-29	-0.007663941700456867
2018-03-30	-0.0075868697224256015
2018-03-31	-0.008255810945206991
2018-04-01	-0.006193084663089057
2018-04-02	-0.006919636880161305
2018-04-03	-0.0018842322629667382
2018-04-04	-0.004154127601457516
2018-04-05	0.001834453997446514
2018-04-06	-0.004981245208099658
2018-04-07	-0.01034903369184232
2018-04-08	-0.0076743795189952654
2018-04-09	-0.007246819062785542
2018-04-10	-0.006865722361892319
2018-04-11	-0.008430489176199894
2018-04-12	-0.006639403070863283
2018-04-13	-0.008468442629130615
2018-04-14	-0.010592963016088912
2018-04-15	-0.0059789652437044274
2018-04-16	-0.008914962920393558
2018-04-17	-0.008994407655278598
2018-04-18	0.0003559633426006639
2018-04-19	-0.008407157111154133
2018-04-20	-0.0058502798235920556
2018-04-21	-0.007186391171472052
2018-04-22	-0.007533274476037036
2018-04-23	-0.008354050656610462
2018-04-24	-0.008637040439918656
2018-04-25	-0.005055424284870845
2018-04-26	-0.0031463452422340193
2018-04-27	-0.0077117023558364375
2018-04-28	-0.007765966411064418
2018-04-29	-0.0036638425025937033
2018-04-30	-0.004692078067288351
2018-05-01	-0.006195677890459668
2018-05-02	-0.0006360157617521858
2018-05-03	-0.002662131344440058
2018-05-04	-0.008142622870143355
2018-05-05	-0.003614269388872153
2018-05-06	-0.006227510283148871
2018-05-07	-0.0006410359307654559
2018-05-08	-0.00551625764811596
2018-05-09	-0.0018116073845483027
2018-05-10	-0.00716554163263388
2018-05-11	-0.00651791342123377
2018-05-12	-0.012443035368279759
2018-05-13	-0.0008939857739269502
2018-05-14	-0.012788460385775073
2018-05-15	-0.006795123540485608
2018-05-16	-0.01130047621703257
2018-05-17	-0.007928619215085059
2018-05-18	-0.005383623764048426
2018-05-19	-0.008717604593446615
2018-05-20	-0.011574068604759985
2018-05-21	-0.00654222342646496
2018-05-22	-0.005680443503331786
2018-05-23	-0.012012401035685544
2018-05-24	0.0010281268906855712
2018-05-25	-0.007859292159265056
2018-05-26	-0.006259650951647974
2018-05-27	-0.00782632082652819
2018-05-28	-0.0065381641934747145
2018-05-29	-0.007233966516780037
2018-05-30	-0.006255258788434123
2018-05-31	-0.005948055149873913
2018-06-01	-0.0023009989566347006
2018-06-02	-0.006087680525114443
2018-06-03	-0.004455215875615946
2018-06-04	-0.008869464805029446
2018-06-05	-0.0034128795727846606
2018-06-06	-0.0027640257528307316
2018-06-07	-0.002365905259217496
2018-06-08	-0.0072007734834562825
2018-06-09	-0.0034314410337340645
2018-06-10	-0.010644476461826924
2018-06-11	-0.0050489012678684025
2018-06-12	-0.008930451798465806
2018-06-13	-0.0022477233971147856
2018-06-14	-0.004526099730148579
2018-06-15	-0.004853466855173599
2018-06-16	-0.0011932058285637898
2018-06-17	-0.00724704591412572
2018-06-18	-0.010304384053974727
2018-06-19	-0.0021229836781155448
2018-06-20	-0.0001125792090837241
2018-06-21	0.00045249237860078145
2018-06-22	-0.007974646963688235
2018-06-23	-0.003018294033108805
2018-06-24	-0.005009435379303449
2018-06-25	-0.005078099858066246
2018-06-26	-0.0033573887977255135
2018-06-27	-0.0020661337950600503
2018-06-28	-0.0056958433382740675
2018-06-29	-0.007950350888220867
2018-06-30	-0.005621942586891686
2018-07-01	-0.010323358876899752
2018-07-02	-0.0011734938689969346
2018-07-03	-0.00710385842033729
2018-07-04	-0.006384335101494457
2018-07-05	-0.0021494887400199253
2018-07-06	-0.009105527751721569
2018-07-07	-0.0070052017643972495
2018-07-08	-0.0038740441226796374
2018-07-09	-0.00707257031060738
2018-07-10	-0.0022888067841371484
2018-07-11	-0.008466425564249279
2018-07-12	-0.0019657830639018964
2018-07-13	-0.008020790769040352
2018-07-14	-0.006522279030426778
2018-07-15	-0.00991752742684058
2018-07-16	-0.012534252237966441
2018-07-17	-0.01278382379201478
2018-07-18	-0.006681450103963121
2018-07-19	-0.0064381476949991676
2018-07-20	-0.005478444263256305
2018-07-21	-0.010877280711562028
2018-07-22	-0.0015198635557546747
2018-07-23	-0.005577336217637785
2018-07-24	-0.006185580287953921
2018-07-25	-0.0016388300991106997
2018-07-26	-0.0015378407211382866
2018-07-27	-0.0073073317751668615
2018-07-28	-0.005708255712677537
2018-07-29	-0.008240337132974465
2018-07-30	-0.0020990344939532113
2018-07-31	0.0011367736524476452
2018-08-01	-0.000321594440169215
2018-08-02	-0.0036110552623032297
2018-08-03	-0.003384392855958221
2018-08-04	-0.005714536750243693
2018-08-05	-0.007867070308433033
2018-08-06	-0.006782298381819617
2018-08-07	-0.0034370375052831734
2018-08-08	-0.006109239590574814
2018-08-09	-0.004142141349849103
2018-08-10	-0.004945813254174501
2018-08-11	-0.0122316655399159
2018-08-12	-0.0004897220231002003
2018-08-13	-6.598529805540432e-05
2018-08-14	-0.007891226342355555
2018-08-15	-0.0025421585727154333
2018-08-16	-0.004398930795013939
2018-08-17	-0.005852516754793383
2018-08-18	-0.004853113988839496
2018-08-19	-0.004842852377159208
2018-08-20	-0.007912501704985628
2018-08-21	-0.006049833150117215
2018-08-22	6.101336706194893e-05
2018-08-23	-0.005375079920872133
2018-08-24	-0.0044947203387291496
2018-08-25	0.009788971942469707
2018-08-26	-0.008985405824133368
2018-08-27	-0.003357108924399055
2018-08-28	0.0017029798956392228
2018-08-29	-0.0015960013364886491
2018-08-30	-0.005359058423485698
2018-08-31	-0.008957906593504851
2018-09-01	-0.0062317580989285845
2018-09-02	-0.0034040936757468304
2018-09-03	-0.009488688186474754
2018-09-04	-0.006853622196458159
2018-09-05	-0.005342544540021185
2018-09-06	-0.009367011975283723
2018-09-07	-0.005309515390211621
2018-09-08	-0.006608159733045488
2018-09-09	-0.00854626067763823
2018-09-10	-0.008351797258602259
2018-09-11	-0.003560247654985499
2018-09-12	-0.0049954741946269254
2018-09-13	-0.00978780181066561
2018-09-14	-0.008673530424454103
2018-09-15	-0.005231756095418073
2018-09-16	-0.010983374397885819
2018-09-17	-0.005232182491800935
2018-09-18	-0.004100714887166061
2018-09-19	-0.004630725740078251
2018-09-20	-0.0085132806859506
2018-09-21	-0.002385405915246039
2018-09-22	-0.005707234549725368
2018-09-23	-0.00535999892370731
2018-09-24	-0.008493131140836656
2018-09-25	-0.0041423959267296515
2018-09-26	0.0024553931619406277
2018-09-27	-0.0008817181576565997
2018-09-28	0.0030911631231053394
2018-09-29	-0.004762223576142421
2018-09-30	-0.007045901487105141
2018-10-01	0.003132813763768283
2018-10-02	-0.004648794572901016
2018-10-03	-0.004567929964195257
2018-10-04	0.0026507288204109802
2018-10-05	-0.006829008259590277
2018-10-06	0.0028932742374025017
2018-10-07	0.0040917018788156345
2018-10-08	-0.009063646877327865
2018-10-09	-0.010126682117446814
2018-10-10	-1.2417962197350252e-05
2018-10-11	-0.008495721070401419
2018-10-12	-0.00521612534955173
2018-10-13	-0.0056484404279667985
2018-10-14	-0.004076737488242152
2018-10-15	-0.005406132324270924
2018-10-16	-0.004523935889073578
2018-10-17	-0.0010091782002287636
2018-10-18	-0.0005356758205522505
2018-10-19	-0.0012700858511878604
2018-10-20	-0.008649706982842995
2018-10-21	-0.002277111140868107
2018-10-22	-0.0027229408598056226
2018-10-23	-0.00024693137840764434
2018-10-24	-0.007122714673978861
2018-10-25	0.002878123930417975
2018-10-26	-0.0048949230748519396
2018-10-27	7.37571884297239e-05
2018-10-28	-0.005167579497649351
2018-10-29	-0.006079487563550784
2018-10-30	-0.003273575745382014
2018-10-31	-0.0014901576313809395
2018-11-01	-0.0048192207627916345
2018-11-02	-0.00545223803933291
2018-11-03	-0.007141701203405598
2018-11-04	-0.005558293630639602
2018-11-05	-0.0015841060844673932
2018-11-06	0.004798989325563885
2018-11-07	0.00140116195921218
2018-11-08	-0.005292873134279841
2018-11-09	-0.0014649680876191867
2018-11-10	-0.0053518044247585425
2018-11-11	-0.0033719075308441676
2018-11-12	-0.0012294498884833083
2018-11-13	-0.0030158061219341115
2018-11-14	0.00010911353629756981
2018-11-15	-0.00802237399854952
2018-11-16	-0.0022777815094786463
2018-11-17	-0.0033017606938334915
2018-11-18	0.0028424440980059223
2018-11-19	-0.0032395211310896135
2018-11-20	0.0040163904429567215
2018-11-21	0.0009206892498936636
2018-11-22	7.209516760188495e-05
2018-11-23	-0.0007747202219642035
2018-11-24	0.0005374005083656208
2018-11-25	0.0025326320725223422
2018-11-26	0.0031927223933946314
2018-11-27	0.005920056499679957
2018-11-28	0.0004936578572136557
2018-11-29	0.004493218477598232
2018-11-30	-0.0021653740385902884
2018-12-01	0.0034776518546645874
2018-12-02	-0.00541868214978445
2018-12-03	0.002772075250700917
2018-12-04	0.00012182505270652566
2018-12-05	-0.006405307742644625
2018-12-06	-0.00414994340129738
2018-12-07	-0.0016052474482961127
2018-12-08	-0.0006955921464729675
2018-12-09	0.0018596146275801084
2018-12-10	-0.0008288925014712095
2018-12-11	-0.008585533610815523
2018-12-12	-0.003988349372083054
2018-12-13	-0.005383589994301934
2018-12-14	0.0006927362430873413
2018-12-15	-0.004867867227348693
2018-12-16	-0.005403117246626184
2018-12-17	0.0013932227002094316
2018-12-18	-0.0018879702358111927
2018-12-19	0.0031231261932112564
2018-12-20	-0.003066694167242985
2018-12-21	8.768687289840982e-05
2018-12-22	0.0043961575330116465
2018-12-23	0.002759283868041501
2018-12-24	-0.0024856905672391016
2018-12-25	-0.0009545859241182134
2018-12-26	0.0009487253223224579
2018-12-27	0.002061213820506974
2018-12-28	-0.0034688031298939007
2018-12-29	-0.002162668176021225
2018-12-30	-0.003091527766200558
2018-12-31	-0.003978680119317436
2019-01-01	0.0008466543520541103
2019-01-02	0.0037386001743142383
2019-01-03	0.0006968197062649922
2019-01-04	0.0028093457491291524
2019-01-05	-0.005022811828857249
2019-01-06	-0.0057364845632813105
2019-01-07	0.0023560854595955777
2019-01-08	0.004447551072204778
2019-01-09	0.005875777991280903
2019-01-10	-0.0019834985797330257
2019-01-11	0.0023175319480042145
2019-01-12	0.0026933542547311895
2019-01-13	0.004764769574181482
2019-01-14	-0.0006219397364439494
2019-01-15	0.00485054797668448
2019-01-16	0.00778146036320343
2019-01-17	0.001775374775352237
2019-01-18	9.078092025646689e-05
2019-01-19	-0.0031505613192922693
2019-01-20	0.0003228335689260675
2019-01-21	-1.006419214154286e-05
2019-01-22	0.0012199497651531471
2019-01-23	0.0009452610247843579
2019-01-24	-0.001444561521207477
2019-01-25	-0.0010816126451968777
2019-01-26	-0.001468839151167363
2019-01-27	0.0014130731562448096
2019-01-28	-0.003534236870113297
2019-01-29	0.005924880532104548
2019-01-30	0.003258359791716417
2019-01-31	0.002731033714319625
2019-02-01	0.008650824287318906
2019-02-02	0.003938035383085653
2019-02-03	0.003697075687306331
2019-02-04	-0.0008498672624097023
2019-02-05	0.0025067059096657435
2019-02-06	0.002105325320723786
2019-02-07	0.004845963964040009
2019-02-08	0.001966788695335661
2019-02-09	3.167327039713119e-05
2019-02-10	0.00652174424216289
2019-02-11	0.003983599003939832
2019-02-12	0.003363724526705733
2019-02-13	0.001112150279754115
2019-02-14	0.0022116500683276932
2019-02-15	0.0028664289028655157
2019-02-16	0.004108225143153246
2019-02-17	0.00559034236181119
2019-02-18	0.0010728440805702066
2019-02-19	0.00441789574561513
2019-02-20	0.0007090360546894714
2019-02-21	0.004269944468155457
2019-02-22	0.0005734483714105593
2019-02-23	0.0022235649154495607
2019-02-24	0.0015567546009292582
2019-02-25	0.004390448391451654
2019-02-26	0.004810717829252062
2019-02-27	0.0035688306816130805
2019-02-28	0.0024769175305408564
2019-03-01	0.0045916561615516605
2019-03-02	0.0018450984077389987
2019-03-03	-0.0022982068742637835
2019-03-04	-0.0019421009564354746
2019-03-05	0.0006477112845653943
2019-03-06	-0.00032047813213542664
2019-03-07	3.832060182021313e-05
2019-03-08	0.00301628066501497
2019-03-09	-0.003969484218072139
2019-03-10	0.004457535071420035
2019-03-11	0.004849452584460345
2019-03-12	0.009996100097529888
2019-03-13	0.005116204500816068
2019-03-14	0.0013039610415684078
2019-03-15	0.004090309835001041
2019-03-16	0.001985828239963419
2019-03-17	0.0011351729551422884
2019-03-18	0.00554104803447622
2019-03-19	-0.00319986226586403
2019-03-20	0.0027046151879497743
2019-03-21	0.0034044552262364747
2019-03-22	-0.007368124826670465
2019-03-23	-0.0010831680687562323
2019-03-24	-0.001439170255509034
2019-03-25	0.0020255078328983434
2019-03-26	-0.0023647982389827515
2019-03-27	0.0009070444441468956
2019-03-28	0.0070664511753240206
2019-03-29	-0.000873377961341848
2019-03-30	-0.0008262387934349358
2019-03-31	-0.0002800842965908906
2019-04-01	0.0006442037216213004
2019-04-02	0.004687743429626662
2019-04-03	0.0037072406701452593
2019-04-04	0.001076697409662264
2019-04-05	0.001248216426492213
2019-04-06	0.005207309490396453
2019-04-07	0.003934326524568002
2019-04-08	-0.000874216192724403
2019-04-09	-0.00011494155041688603
2019-04-10	0.002636376728993764
2019-04-11	0.0004597843211941177
2019-04-12	0.0010903223811993337
2019-04-13	-0.000604727215972968
2019-04-14	0.0003836462305269184
2019-04-15	0.011182802477498963
2019-04-16	0.009569227522402038
2019-04-17	0.007133791336785086
2019-04-18	0.011228471463042865
2019-04-19	0.008363486964949908
2019-04-20	0.004566616383411701
2019-04-21	0.0009669618596924306
2019-04-22	0.004868270972016683
2019-04-23	0.001963471287020818
2019-04-24	0.00319768138801918
2019-04-25	0.004699588149211065
2019-04-26	0.001910915028739954
2019-04-27	0.00667706131810325
2019-04-28	0.008429964278455937
2019-04-29	0.011877485629680384
2019-04-30	0.005914816225015523
2019-05-01	0.010145622967083254
2019-05-02	0.002766690484252432
2019-05-03	0.008439459252452708
2019-05-04	0.0009038865624064474
2019-05-05	0.002523527007423698
2019-05-06	0.013587502202136198
2019-05-07	0.006202111042781816
2019-05-08	-0.0022919510487559303
2019-05-09	0.004884146444823642
2019-05-10	0.0052522614687688235
2019-05-11	0.0038573884168905115
2019-05-12	0.00033706881906366004
2019-05-13	0.003417703789329013
2019-05-14	0.0063602782722516765
2019-05-15	0.005574257863553908
2019-05-16	0.0029425630684093568
2019-05-17	0.0021051874375144497
2019-05-18	0.0008948949563513525
2019-05-19	0.00019042678748942832
2019-05-20	0.004873415997310587
2019-05-21	0.0020667365085457884
2019-05-22	0.00207804409337331
2019-05-23	-0.002447290625906165
2019-05-24	-0.0036586592295740836
2019-05-25	-0.002086429601172307
2019-05-26	0.004741534440642403
2019-05-27	0.0031082330264379787
2019-05-28	0.005838025794156501
2019-05-29	0.00336473829080175
2019-05-30	0.00685593033076734
2019-05-31	0.0049460606598598356
2019-06-01	0.004076637562307139
2019-06-02	0.005926211537349263
2019-06-03	0.005328454573397437
2019-06-04	0.0021250762829511938
2019-06-05	0.003227690582088258
2019-06-06	0.002455602356857378
2019-06-07	0.0011702632054477469
2019-06-08	0.00041089583567002763
2019-06-09	-0.004791145470163141
2019-06-10	0.0065309918621944685
2019-06-11	0.007229232281029438
2019-06-12	0.009428421601214335
2019-06-13	0.0054827005729414235
2019-06-14	0.009731652878963978
2019-06-15	0.004344234845190545
2019-06-16	0.00391056078366997
2019-06-17	0.004359591985790154
2019-06-18	0.008505451989450144
2019-06-19	0.008803833778810013
2019-06-20	0.005643207919099849
2019-06-21	0.008820260551232625
2019-06-22	0.004345964361916976
2019-06-23	0.00432615907410263
2019-06-24	0.0046061430580900675
2019-06-25	0.006987234443868159
2019-06-26	0.007335391879892114
2019-06-27	0.01053146686131684
2019-06-28	0.006170721168671824
2019-06-29	0.013414034273836313
2019-06-30	0.008080655931805666
2019-07-01	0.01331860918691892
2019-07-02	0.00646649698864972
2019-07-03	0.006471374166219707
2019-07-04	0.00412485839596459
2019-07-05	0.004645373807080223
