PERIOD	VALUE
2015-04-15	0.008705360502276424
2015-04-16	-0.00013573067665770266
2015-04-17	0.011278464909254174
2015-04-18	0.005932811513996938
2015-04-19	0.006065651631884703
2015-04-20	0.002583534341370902
2015-04-21	0.0068301165075781295
2015-04-22	0.027216595796767912
2015-04-23	-0.02282815208659464
2015-04-24	-0.004384188888264709
2015-04-25	0.01612543277266859
2015-04-26	0.014246667436283486
2015-04-27	0.004652322874800968
2015-04-28	0.0068576486158389155
2015-04-29	0.014008478811886604
2015-04-30	0.00461857040212503
2015-05-01	0.00801871614090345
2015-05-02	0.006995823497349896
2015-05-03	0.003938087047308428
2015-05-04	0.005583651325092476
2015-05-05	-0.0014828930250148087
2015-05-06	0.005335525185162393
2015-05-07	0.003790989530689265
2015-05-08	0.005107084344280116
2015-05-09	0.019440030401676883
2015-05-10	0.00911683764377115
2015-05-11	0.008478643368771674
2015-05-12	0.006610855611732011
2015-05-13	0.010712761641912719
2015-05-14	0.009009984491777825
2015-05-15	-0.0006779865106271016
2015-05-16	0.01440309421058368
2015-05-17	0.003066121784508602
2015-05-18	-0.01045665000543218
2015-05-19	0.007652128667616262
2015-05-20	0.012630488360381303
2015-05-21	0.004683883435257108
2015-05-22	-0.0021753692581243933
2015-05-23	-0.0003461029843176283
2015-05-24	-0.0002623233551736076
2015-05-25	-0.005325074465648186
2015-05-26	-0.007253056068939889
2015-05-27	-0.002783554533362542
2015-05-28	0.005929830040880199
2015-05-29	0.015436757596286849
2015-05-30	0.02262212027847403
2015-05-31	0.019399296622409967
2015-06-01	0.0005501596284810117
2015-06-02	0.005074571279678572
2015-06-03	0.006741939068401981
2015-06-04	0.0010919079011921934
2015-06-05	-0.0014578089147073703
2015-06-06	0.008786954905833075
2015-06-07	0.010064505733024462
2015-06-08	0.010400856839975117
2015-06-09	0.0069174071599688025
2015-06-10	-0.0012281533025992053
2015-06-11	0.007728605215613901
2015-06-12	0.00711966722619943
2015-06-13	0.0026938106298158293
2015-06-14	0.0030822788314207317
2015-06-15	-0.007833321057241119
2015-06-16	-0.0028402543866993396
2015-06-17	0.0022645946457298394
2015-06-18	0.011564008150134822
2015-06-19	0.013281918930521774
2015-06-20	0.00585479182716607
2015-06-21	0.004936468869390517
2015-06-22	0.0020982846690556223
2015-06-23	0.0019627669507165796
2015-06-24	0.015314845003968888
2015-06-25	0.006554818887599387
2015-06-26	0.0034790792134607035
2015-06-27	0.0028808684419111136
2015-06-28	0.004091371320554177
2015-06-29	0.007620485892493034
2015-06-30	0.006780054696271506
2015-07-01	0.012042984182541447
2015-07-02	0.004931396623095732
2015-07-03	0.01867483754702448
2015-07-04	0.007242136932939555
2015-07-05	0.0016091827653599844
2015-07-06	0.005606331663636402
2015-07-07	0.014205057209149177
2015-07-08	0.015942096956638313
2015-07-09	0.014657186637756461
2015-07-10	0.012508602098602717
2015-07-11	0.007796707296522529
2015-07-12	0.014122701766028228
2015-07-13	0.009343764239371735
2015-07-14	0.002238153611446844
2015-07-15	0.012756264694894229
2015-07-16	0.0058381210244597415
2015-07-17	0.014480471240746987
2015-07-18	0.014249118867275201
2015-07-19	0.01322271031731316
2015-07-20	0.016073589169816382
2015-07-21	0.019432583363098818
2015-07-22	0.01601196648953901
2015-07-23	0.009634642121091344
2015-07-24	0.02297005683309425
2015-07-25	0.018193700947709945
2015-07-26	0.014340142570280504
2015-07-27	0.007648926514138815
2015-07-28	0.007636081317606472
2015-07-29	0.01372780174614889
2015-07-30	0.027349921401417218
2015-07-31	0.0211340005774715
2015-08-01	0.030542756703071883
2015-08-02	0.009700853547255778
2015-08-03	8.86078785218708e-05
2015-08-04	0.018245511955013505
2015-08-05	0.012148660692616609
2015-08-06	0.015118073675005547
2015-08-07	0.019051240073226963
2015-08-08	0.0004356422670008797
2015-08-09	0.006283902351333859
2015-08-10	0.015169906814255993
2015-08-11	0.010414574767075024
2015-08-12	0.001150687516101076
2015-08-13	0.010700854154926762
2015-08-14	0.0074535766185812175
2015-08-15	0.012124153828536058
2015-08-16	0.00567151285820941
2015-08-17	0.016002394747711424
2015-08-18	0.01105543921843885
2015-08-19	0.012971956774095322
2015-08-20	0.022163539482766573
2015-08-21	0.021824731681300738
2015-08-22	0.013375328036956943
2015-08-23	0.015322640260446024
2015-08-24	0.01244315356773984
2015-08-25	0.011378867027512826
2015-08-26	0.007880353344452931
2015-08-27	0.008714739704032401
2015-08-28	0.010140924104624013
2015-08-29	0.01181805624322016
2015-08-30	0.0069113904510875734
2015-08-31	0.0010514723232309398
2015-09-01	-0.004699592971299085
2015-09-02	-0.008294669517001405
2015-09-03	-0.0024133262058733673
2015-09-04	0.0046393025116375775
2015-09-05	0.004753912725136145
2015-09-06	0.014377110168059135
2015-09-07	0.01241414227535205
2015-09-08	0.012535362529264349
2015-09-09	0.007320959728375487
2015-09-10	0.006705218149439154
2015-09-11	0.0142182175675767
2015-09-12	0.012323102522802803
2015-09-13	0.002618118467736824
2015-09-14	0.00811067219682858
2015-09-15	0.010811043120348598
2015-09-16	-0.002050756871163781
2015-09-17	-0.0011800080136122049
2015-09-18	0.0227109519712166
2015-09-19	0.0004790100595193636
2015-09-20	0.016593186397353618
2015-09-21	-0.0018997959094268213
2015-09-22	0.011370200560580468
2015-09-23	0.0021747957245375205
2015-09-24	0.0032840052015427196
2015-09-25	0.013160370751198358
2015-09-26	0.014127970450946381
2015-09-27	0.0034862073800787236
2015-09-28	0.015376662965252363
2015-09-29	0.01397304994726381
2015-09-30	0.007203923635681009
2015-10-01	0.013158752922620101
2015-10-02	0.005715467369620114
2015-10-03	0.009296231327494589
2015-10-04	0.012017220941703183
2015-10-05	0.0035457042116304738
2015-10-06	0.009343598450089391
2015-10-07	0.007063969882075416
2015-10-08	0.00971398619555884
2015-10-09	0.002750368072817644
2015-10-10	0.014874627819433259
2015-10-11	0.008632473360554463
2015-10-12	0.013206604111969084
2015-10-13	0.012509557637343002
2015-10-14	0.008669714333770007
2015-10-15	0.003048839628054148
2015-10-16	0.02285410755802314
2015-10-17	0.01841360956638212
2015-10-18	0.01397546962454771
2015-10-19	0.007702868843989102
2015-10-20	0.007369840233349079
2015-10-21	0.013732137272511352
2015-10-22	0.0020569555205380563
2015-10-23	0.012304982476711218
2015-10-24	0.03049808265244816
2015-10-25	0.007361225111848516
2015-10-26	0.006500459107698794
2015-10-27	0.005507654091298164
2015-10-28	0.024570684749106397
2015-10-29	0.01043920881643104
2015-10-30	0.008337004252122429
2015-10-31	0.0008650221611444242
2015-11-01	0.0014917940109153843
2015-11-02	0.009438900550313531
2015-11-03	0.01369388880535169
2015-11-04	0.006866709632657009
2015-11-05	0.004439633845297691
2015-11-06	0.031371608525904024
2015-11-07	0.008797479524918758
2015-11-08	0.02365453016988353
2015-11-09	0.009893490038396818
2015-11-10	-0.0008301097799400942
2015-11-11	0.011693379177548285
2015-11-12	0.003009555380651452
2015-11-13	-0.0062006982708998765
2015-11-14	-0.07328966061223822
2015-11-15	-0.018816339594598358
2015-11-16	-0.011299770678189519
2015-11-17	-0.013413189466802797
2015-11-18	-0.005003597838117491
2015-11-19	-0.0012599641864502048
2015-11-20	0.02400151662081415
2015-11-21	0.01706241408610508
2015-11-22	0.012700001586238352
2015-11-23	0.01020245148001088
2015-11-24	0.0004121255274889962
2015-11-25	0.008901136499848666
2015-11-26	0.008920396141556472
2015-11-27	0.01216516458647078
2015-11-28	0.016172028127902735
2015-11-29	0.0033053958711798948
2015-11-30	-0.012916968660210498
2015-12-01	0.009561293978833096
2015-12-02	0.012946529716388308
2015-12-03	-0.0033765711860445496
2015-12-04	0.005564433725976592
2015-12-05	0.02170925281293154
2015-12-06	0.009336455458734724
2015-12-07	0.008217157967530364
2015-12-08	0.014353947778765946
2015-12-09	0.012702988988461644
2015-12-10	0.018347745983885153
2015-12-11	0.017327764462303982
2015-12-12	0.00207116123273951
2015-12-13	0.012463960377078614
2015-12-14	0.011745825786590211
2015-12-15	0.008137503499340282
2015-12-16	-0.007315336532417921
2015-12-17	0.03626047603139039
2015-12-18	0.022230896001995515
2015-12-19	0.011552700811797517
2015-12-20	0.006565447967850038
2015-12-21	0.006674328725868789
2015-12-22	0.0026068865620411247
2015-12-23	0.018781335136073066
2015-12-24	0.013147390832177197
2015-12-25	0.020221655210527656
2015-12-26	0.008534563061377162
2015-12-27	0.01645252913177782
2015-12-28	0.008253373184686441
2015-12-29	0.011213031273084234
2015-12-30	0.01424719135248606
2015-12-31	0.005187872906098734
2016-01-01	0.0019443521376269202
2016-01-02	0.005957114417372858
2016-01-03	0.0071668504604359
2016-01-04	0.002591355750445043
2016-01-05	0.01238303383607392
2016-01-06	0.010579595588705831
2016-01-07	0.018121472914017084
2016-01-08	0.010697301168479417
2016-01-09	0.017031535761050876
2016-01-10	0.00956591310387754
2016-01-11	0.009647876864223928
2016-01-12	-0.001028774986615355
2016-01-13	0.005562154584018486
2016-01-14	-0.004483761483731294
2016-01-15	0.003145539553681992
2016-01-16	-0.0006991663043389718
2016-01-17	-0.0004833747032156749
2016-01-18	0.008622980041336534
2016-01-19	-4.6701168658139225e-05
2016-01-20	0.0019996552130013
2016-01-21	2.3939484364993158e-05
2016-01-22	0.007047657501677296
2016-01-23	0.009925815614360192
2016-01-24	0.007526727209405629
2016-01-25	0.0043197170477228125
2016-01-26	-0.003758575197303035
2016-01-27	0.017744652345200118
2016-01-28	0.02966384535727147
2016-01-29	0.0206563752560026
2016-01-30	0.007456451264122699
2016-01-31	0.0063665267994301444
2016-02-01	0.008366361150680304
2016-02-02	0.010697488644805353
2016-02-03	0.012071846196029287
2016-02-04	0.009851332150399489
2016-02-05	0.02333233724233552
2016-02-06	0.007068089206431913
2016-02-07	0.01987519335522145
2016-02-08	0.008278846506422674
2016-02-09	0.006212822818168803
2016-02-10	0.028615478250280324
2016-02-11	0.013719294167364116
2016-02-12	0.01629660440442969
2016-02-13	0.01332052469350102
2016-02-14	0.008773393362452475
2016-02-15	-0.0036917407678492414
2016-02-16	0.005873706369185772
2016-02-17	0.017832683186364495
2016-02-18	0.010130781444870285
2016-02-19	0.01548825142375182
2016-02-20	0.022263333156887832
2016-02-21	0.00876866020588997
2016-02-22	0.011769228920685673
2016-02-23	0.0022900973217003517
2016-02-24	0.01987627907848198
2016-02-25	0.014286990082942319
2016-02-26	0.012253265657394957
2016-02-27	0.016838765125353414
2016-02-28	0.008677802411600946
2016-02-29	0.02826735820876894
2016-03-01	0.009285680442539829
2016-03-02	0.005669184063398766
2016-03-03	0.015719368658707128
2016-03-04	0.024768210124227544
2016-03-05	0.012258262550330537
2016-03-06	0.01351445078922224
2016-03-07	-0.0028777203456836764
2016-03-08	0.01089842018668151
2016-03-09	0.004318291626460205
2016-03-10	0.00249605776818089
2016-03-11	0.01178896626231725
2016-03-12	0.029538105164315834
2016-03-13	0.018118091475327905
2016-03-14	0.009609101479942692
2016-03-15	0.014758272112482262
2016-03-16	0.017832639212136875
2016-03-17	0.008643596048705501
2016-03-18	0.007291188041577856
2016-03-19	0.006005084448680337
2016-03-20	0.021812522229156125
2016-03-21	0.003166139142226229
2016-03-22	-0.00557769576076074
2016-03-23	-0.0028405569101205425
2016-03-24	0.009091592584279176
2016-03-25	0.029550039717503376
2016-03-26	0.02037366523014081
2016-03-27	0.006752185054263532
2016-03-28	0.007236371713232367
2016-03-29	0.004177215899891465
2016-03-30	0.006424883725043268
2016-03-31	0.01030407799741477
2016-04-01	0.03703318586739501
2016-04-02	0.015974565603187732
2016-04-03	0.012967228298144534
2016-04-04	0.008517588127992401
2016-04-05	0.012182877913628556
2016-04-06	0.013863405180628341
2016-04-07	0.013401651537958137
2016-04-08	0.003648723990610947
2016-04-09	0.015010179826995304
2016-04-10	0.01476015843114678
2016-04-11	0.01219051852751006
2016-04-12	0.008767091530277632
2016-04-13	0.010678610372245087
2016-04-14	0.02594921431135047
2016-04-15	0.016253570721061594
2016-04-16	0.004981060469777254
2016-04-17	0.005812285251677082
2016-04-18	0.004639008978293516
2016-04-19	0.009286839371182576
2016-04-20	0.003940551618330818
2016-04-21	0.01726800282821897
2016-04-22	-0.0026020298742155112
2016-04-23	0.015214452543186999
2016-04-24	0.012141464671845348
2016-04-25	0.00970669581672133
2016-04-26	0.006459740997566424
2016-04-27	0.0047951990320814625
2016-04-28	0.015601256192345037
2016-04-29	0.011284878755965552
2016-04-30	0.02597376681704619
2016-05-01	0.014828937847266535
2016-05-02	0.008692878606043536
2016-05-03	0.016306619877239498
2016-05-04	0.01643556461694838
2016-05-05	0.014986771761385326
2016-05-06	0.009340413799436398
2016-05-07	0.02182248942531309
2016-05-08	0.010205196782651374
2016-05-09	-0.0005014318039340271
2016-05-10	-0.00258820263955431
2016-05-11	-0.003221324049795693
2016-05-12	0.00228125136717032
2016-05-13	0.0060416707972475725
2016-05-14	0.017576816412206764
2016-05-15	0.025803920744215003
2016-05-16	0.012805788904554596
2016-05-17	-0.0024003749131811525
2016-05-18	0.0008204845302780955
2016-05-19	0.008659115132440318
2016-05-20	0.02069689212286098
2016-05-21	0.004506170875965401
2016-05-22	-0.008806710398761922
2016-05-23	0.00035282664209165815
2016-05-24	0.0032845459573519475
2016-05-25	0.012679837718164416
2016-05-26	0.016597665562127564
2016-05-27	0.007623358345802661
2016-05-28	-0.0029308535947558945
2016-05-29	0.018637575074154047
2016-05-30	0.006958166918894157
2016-05-31	0.006999024734523213
2016-06-01	0.010802015795946807
2016-06-02	0.005343147155285388
2016-06-03	0.008787586396480376
2016-06-04	0.014384574377781498
2016-06-05	0.01229407361661923
2016-06-06	0.014246959804300283
2016-06-07	0.0009568629061709188
2016-06-08	0.013087255238862339
2016-06-09	0.007779398759135414
2016-06-10	0.015766443425636115
2016-06-11	-0.011105312685099594
2016-06-12	-0.00934382603649389
2016-06-13	0.006747882048072765
2016-06-14	0.003912287587585786
2016-06-15	0.011481885683860854
2016-06-16	0.004190827217150181
2016-06-17	0.021008717266052496
2016-06-18	0.013628168205688226
2016-06-19	0.009690614380282792
2016-06-20	0.010269485324567965
2016-06-21	0.009584587759361177
2016-06-22	0.016627183056039052
2016-06-23	0.013003183982585292
2016-06-24	0.0044553590666632364
2016-06-25	0.004553471914923765
2016-06-26	0.007134699160314298
2016-06-27	0.012375679161141379
2016-06-28	0.007885573619689987
2016-06-29	0.007677522872820905
2016-06-30	0.013177636038571028
2016-07-01	0.008738825135491679
2016-07-02	0.009439035309054045
2016-07-03	0.015736735408108493
2016-07-04	0.0065051246904348076
2016-07-05	0.00753839850002383
2016-07-06	0.013449788303542182
2016-07-07	0.011681181170769772
2016-07-08	0.01663035574716315
2016-07-09	0.015719674133774023
2016-07-10	0.0024391844286384967
2016-07-11	-0.004361189784501451
2016-07-12	0.008858256575495618
2016-07-13	0.005421107583636578
2016-07-14	0.010633740651356582
2016-07-15	-0.05804507302341202
2016-07-16	-0.010821364257183524
2016-07-17	0.00781697001648353
2016-07-18	-0.003568631801826261
2016-07-19	-0.0029281067865732646
2016-07-20	0.007844397132595854
2016-07-21	6.6524415443525164e-06
2016-07-22	-0.0019079085560887443
2016-07-23	0.009038403567429007
2016-07-24	0.0021026180212836004
2016-07-25	0.0005926717947643961
2016-07-26	-0.007622582295785371
2016-07-27	-0.005838370895251535
2016-07-28	0.003744131501680209
2016-07-29	0.014503065459229386
2016-07-30	0.010605861044638246
2016-07-31	0.0095220062408862
2016-08-01	0.0030327222268643483
2016-08-02	-0.002809305105904006
2016-08-03	0.010969545002488382
2016-08-04	0.010723528974377977
2016-08-05	0.0035517665188929265
2016-08-06	0.004385013168086163
2016-08-07	0.0037072367791789462
2016-08-08	0.009539569608475032
2016-08-09	0.0011407349849893028
2016-08-10	0.004210703701109528
2016-08-11	0.012285578636663227
2016-08-12	0.011859034809341945
2016-08-13	0.007609979931423386
2016-08-14	-0.0017932041264132476
2016-08-15	-0.0013403521370509708
2016-08-16	-0.001886852608242895
2016-08-17	-0.004350016079873842
2016-08-18	0.02195178358563861
2016-08-19	0.0013117373501812801
2016-08-20	-0.008692340986367286
2016-08-21	0.006147314131411605
2016-08-22	0.011301718526052149
2016-08-23	0.0026295759820309933
2016-08-24	0.006317074197004807
2016-08-25	-0.0066367430235445
2016-08-26	0.002411804762625508
2016-08-27	0.013384388839134662
2016-08-28	2.993944282525529e-05
2016-08-29	0.008337396508481199
2016-08-30	0.003439683931376905
2016-08-31	0.005008604976313752
2016-09-01	0.0036894438004494295
2016-09-02	0.0032148338961087847
2016-09-03	0.022645562050935472
2016-09-04	0.016693836582376637
2016-09-05	0.005321639726265814
2016-09-06	0.0032453809937008915
2016-09-07	0.002485534415192031
2016-09-08	0.008825219515544921
2016-09-09	0.007286143627349501
2016-09-10	0.009915970204927058
2016-09-11	0.0061104840248117215
2016-09-12	0.017818809547879885
2016-09-13	-0.004129485114204107
2016-09-14	0.008727974170842576
2016-09-15	0.004440808010548122
2016-09-16	0.016198736560473936
2016-09-17	0.003052224450902377
2016-09-18	-7.990002876036295e-05
2016-09-19	0.007996506192621572
2016-09-20	0.0053400766865805
2016-09-21	-0.002854258116709335
2016-09-22	0.023900488180241847
2016-09-23	0.013695843433311622
2016-09-24	0.010073085697641357
2016-09-25	0.011092837712005948
2016-09-26	0.010013787641768121
2016-09-27	0.01201224157133067
2016-09-28	0.007689441565388422
2016-09-29	0.010300686700039932
2016-09-30	0.01192954446077453
2016-10-01	0.02132473077431435
2016-10-02	0.013860744916136813
2016-10-03	0.011347127667275442
2016-10-04	0.013962365511953359
2016-10-05	0.007477044615664494
2016-10-06	-0.0029939574167285737
2016-10-07	0.00951249993856812
2016-10-08	0.012653115673716367
2016-10-09	0.0092385160391988
2016-10-10	-0.00583043420128275
2016-10-11	0.008257406381732224
2016-10-12	0.005381575949857803
2016-10-13	0.009620854805072465
2016-10-14	0.020272658052516893
2016-10-15	0.015495739946578768
2016-10-16	0.011900571220097689
2016-10-17	0.018226404396122692
2016-10-18	0.011102534008468681
2016-10-19	0.021532515730082233
2016-10-20	0.028449355951132183
2016-10-21	0.010988053893510374
2016-10-22	0.02642022643658576
2016-10-23	0.0003558587214090997
2016-10-24	0.005071411388604938
2016-10-25	0.01614335266395478
2016-10-26	0.008228074254862133
2016-10-27	0.03486006730543782
2016-10-28	0.027258992331063714
2016-10-29	0.030983345928423264
2016-10-30	0.025609377273283107
2016-10-31	0.053549164170339225
2016-11-01	0.02142999999054271
2016-11-02	0.01239276664024365
2016-11-03	0.010289412736025558
2016-11-04	0.01631527429143008
2016-11-05	0.01515693598138744
2016-11-06	0.008811337321300627
2016-11-07	0.017955566605775852
2016-11-08	-0.0008009550082602179
2016-11-09	-0.023256910179202672
2016-11-10	0.014598446707608972
2016-11-11	0.009833709371022514
2016-11-12	0.020843124725493045
2016-11-13	0.004554960817115317
2016-11-14	0.020830241655896267
2016-11-15	0.017386012644176593
2016-11-16	0.00719383464386418
2016-11-17	0.02110494772726164
2016-11-18	0.006708577020435161
2016-11-19	0.02111153513305304
2016-11-20	0.012861258639749323
2016-11-21	0.011834345959769135
2016-11-22	0.008876761169280503
2016-11-23	0.019499652995741773
2016-11-24	0.01767377132560101
2016-11-25	0.007113335620756625
2016-11-26	0.011675076308336862
2016-11-27	0.002268825559955584
2016-11-28	0.01329406000632366
2016-11-29	0.003549399220558608
2016-11-30	0.03242706848185063
2016-12-01	0.021503661789718007
2016-12-02	0.012242544747006548
2016-12-03	0.011691253873280696
2016-12-04	0.00736765667865677
2016-12-05	0.01568368445731541
2016-12-06	0.015172317634852425
2016-12-07	0.01784766732483227
2016-12-08	0.017493333846402268
2016-12-09	0.012339167948515348
2016-12-10	0.0055341746510262635
2016-12-11	0.014525805622874602
2016-12-12	0.04147489285152858
2016-12-13	0.018563262280025528
2016-12-14	0.026982587864979993
2016-12-15	0.03028386004519347
2016-12-16	0.03935655992724463
2016-12-17	0.012277456271612738
2016-12-18	0.0006273555245194379
2016-12-19	0.006495696170933096
2016-12-20	0.006786046306588203
2016-12-21	0.018588137600592025
2016-12-22	0.015988733780922346
2016-12-23	0.021150472969640913
2016-12-24	0.02354994495642912
2016-12-25	0.025614334565126434
2016-12-26	0.009721604079822907
2016-12-27	0.008305207202024295
2016-12-28	0.007376277706157022
2016-12-29	0.01958163084875353
2016-12-30	0.016687723609023777
2016-12-31	0.020267136409246433
2017-01-01	0.01894301167491977
2017-01-02	0.01050668271225022
2017-01-03	0.0019617769841305394
2017-01-04	0.0060512275719217246
2017-01-05	0.014439335693179914
2017-01-06	0.025145605058619583
2017-01-07	0.023500494134843078
2017-01-08	0.0359065095857197
2017-01-09	0.014466901960338188
2017-01-10	0.009058318205394877
2017-01-11	0.013129177618959986
2017-01-12	0.0042950456974397005
2017-01-13	0.01817999934658164
2017-01-14	0.022896034797664597
2017-01-15	0.009115877091894445
2017-01-16	0.012335954847801159
2017-01-17	0.011280333754839
2017-01-18	0.0039889793229071074
2017-01-19	0.005156555097205084
2017-01-20	0.018153927780295454
2017-01-21	0.012964199817704677
2017-01-22	0.0005137927836961625
2017-01-23	0.014274244974982586
2017-01-24	0.005533290311096978
2017-01-25	0.013701543888983259
2017-01-26	0.006740882223344485
2017-01-27	0.024470702399533112
2017-01-28	0.0015900440442903063
2017-01-29	0.004217207778160134
2017-01-30	0.01230028638848775
2017-01-31	0.003186664449801757
2017-02-01	0.010276473371075012
2017-02-02	0.006711804905960572
2017-02-03	0.01489061730308286
2017-02-04	0.01853285920289069
2017-02-05	0.017171305427941777
2017-02-06	0.0021442143434514532
2017-02-07	-0.008028329064436707
2017-02-08	0.00259095906519842
2017-02-09	0.013361249513956591
2017-02-10	0.0017095744019698378
2017-02-11	0.010930404750565031
2017-02-12	0.009252320336903042
2017-02-13	0.015024462070311273
2017-02-14	0.01654721632216649
2017-02-15	0.011527216188500874
2017-02-16	0.021057802047754162
2017-02-17	0.014490350578893738
2017-02-18	0.008058139700559033
2017-02-19	0.010254956137210156
2017-02-20	0.01126955708266704
2017-02-21	0.012579517462222634
2017-02-22	0.012722160130759025
2017-02-23	0.01354426607643855
2017-02-24	0.02195662938706963
2017-02-25	0.02196482765522423
2017-02-26	0.015168129654316145
2017-02-27	0.0078903046545334
2017-02-28	0.006145282922920395
2017-03-01	0.017238322913853923
2017-03-02	0.00702165190328724
2017-03-03	0.007927035891929862
2017-03-04	0.00877126624799758
2017-03-05	0.010678230218889376
2017-03-06	-0.00015146964229849347
2017-03-07	0.007257929375460687
2017-03-08	-0.0018598415197771528
2017-03-09	0.0142190804972748
2017-03-10	0.015102285084365494
2017-03-11	0.004970659470664426
2017-03-12	0.013048878178042261
2017-03-13	-0.0015516954234953556
2017-03-14	0.018841479837195932
2017-03-15	0.03190732984179462
2017-03-16	0.014072530779175446
2017-03-17	0.01755870158938408
2017-03-18	0.013382004881662884
2017-03-19	0.012062619096172802
2017-03-20	-0.006832554370002131
2017-03-21	0.017590089081268828
2017-03-22	0.004670167319815524
2017-03-23	0.010645740003650386
2017-03-24	0.013360065750647257
2017-03-25	0.011516780187086753
2017-03-26	0.00918710844415084
2017-03-27	0.006091649297318008
2017-03-28	0.01066018318247175
2017-03-29	0.015037712537579934
2017-03-30	0.023506313109329074
2017-03-31	0.021512826203630375
2017-04-01	0.03697422746243842
2017-04-02	0.01956082372452922
2017-04-03	0.012490833011206695
2017-04-04	0.0010365792264451223
2017-04-05	0.014189156840502176
2017-04-06	0.006756186099325517
2017-04-07	0.015990249960426722
2017-04-08	0.02106393763983032
2017-04-09	-0.0031045343778718093
2017-04-10	0.008962194019381461
2017-04-11	0.011217310569961836
2017-04-12	0.018933790997965924
2017-04-13	0.010150725988119086
2017-04-14	0.010909430350777835
2017-04-15	0.028993671983113395
2017-04-16	0.01651710062903694
2017-04-17	0.008161337448369027
2017-04-18	0.005784590461459654
2017-04-19	0.024737903571419403
2017-04-20	0.0112579077772057
2017-04-21	0.015109738362875061
2017-04-22	0.016462776042398417
2017-04-23	-0.025545492791443664
2017-04-24	-0.005299749076165733
2017-04-25	-0.005617973239442839
2017-04-26	0.004229436612964946
2017-04-27	0.011471236752140457
2017-04-28	0.011883175020450235
2017-04-29	0.005045818706154753
2017-04-30	0.006776224243614584
2017-05-01	0.00045290575994424986
2017-05-02	0.0056408806721643945
2017-05-03	0.0019783593809083316
2017-05-04	-0.0011126306369472067
2017-05-05	0.01120770881611688
2017-05-06	0.00733323727301155
2017-05-07	0.008760226301662288
2017-05-08	0.004741236942695917
2017-05-09	0.02346601941880662
2017-05-10	0.014610169159643097
2017-05-11	0.005975326056765484
2017-05-12	0.02222649766230815
2017-05-13	0.008940602334723297
2017-05-14	0.010260097457805692
2017-05-15	0.019271073234239752
2017-05-16	0.0036145590052156368
2017-05-17	0.011667047781547868
2017-05-18	0.02681066764949898
2017-05-19	0.019888744859254362
2017-05-20	0.02185072276314702
2017-05-21	0.017589307108366772
2017-05-22	0.019752915158785064
2017-05-23	-0.014178180464444107
2017-05-24	-0.0004826618712211739
2017-05-25	0.006586411468195066
2017-05-26	0.027691234679287607
2017-05-27	0.025828667455907714
2017-05-28	0.024312271021414172
2017-05-29	0.009634110725654232
2017-05-30	0.016963111814988233
2017-05-31	0.011783498514460491
2017-06-01	0.0028977491916733628
2017-06-02	0.011866212426213704
2017-06-03	0.02416473474797451
2017-06-04	0.00034934182417388493
2017-06-05	0.005097091591327277
2017-06-06	0.0045735840381519455
2017-06-07	0.01128728311841315
2017-06-08	0.008908725874493414
2017-06-09	0.015669501770537678
2017-06-10	0.028404236774935726
2017-06-11	0.01570434653405657
2017-06-12	0.014004911764327943
2017-06-13	0.016822012996499228
2017-06-14	0.016537604590137533
2017-06-15	0.01361698037561139
2017-06-16	0.009624122127172202
2017-06-17	0.020202256153686343
2017-06-18	0.00964041057711873
2017-06-19	0.007452076374527147
2017-06-20	0.020057972236756275
2017-06-21	0.00726334008346205
2017-06-22	0.009653484049304634
2017-06-23	0.004464945521228517
2017-06-24	0.011559323795317572
2017-06-25	0.013056461074272802
2017-06-26	0.0063186372585042755
2017-06-27	0.019230430130529108
2017-06-28	0.013381666552575472
2017-06-29	0.022328162916135194
2017-06-30	0.01604152489532376
2017-07-01	0.029671309665515788
2017-07-02	0.02100486535649676
2017-07-03	0.00447462357990272
2017-07-04	0.006524810598529565
2017-07-05	0.018639839435591443
2017-07-06	0.017376724338802066
2017-07-07	0.01118155884451158
2017-07-08	0.00171575205663399
2017-07-09	0.021412372282660422
2017-07-10	0.006049607239630689
2017-07-11	0.021884624513920453
2017-07-12	0.00033016166842275707
2017-07-13	0.008771979667386423
2017-07-14	0.012312846970242444
2017-07-15	0.028140013462789354
2017-07-16	0.0061051407230450355
2017-07-17	0.006339544794820934
2017-07-18	0.02068640675288877
2017-07-19	0.012856577569857724
2017-07-20	-0.0036469131236993024
2017-07-21	-0.00042088645303858807
2017-07-22	0.01159925278762837
2017-07-23	0.018553178725844097
2017-07-24	-0.0087759030443917
2017-07-25	0.012072574941760755
2017-07-26	0.013600289737131482
2017-07-27	0.01465905619875539
2017-07-28	0.029810176372383604
2017-07-29	0.01801047529749744
2017-07-30	0.009467882487568358
2017-07-31	0.002919062637599265
2017-08-01	0.011842183131136969
2017-08-02	0.021813971799828774
2017-08-03	0.010690318520110792
2017-08-04	0.02475547054204774
2017-08-05	0.004398871914878422
2017-08-06	0.007593480421699814
2017-08-07	0.009945662621051968
2017-08-08	0.008987932057474848
2017-08-09	0.012519368453746432
2017-08-10	0.00908571562614674
2017-08-11	0.008835530564099164
2017-08-12	0.02170028778576734
2017-08-13	-0.007230636511925695
2017-08-14	0.0045066498340883415
2017-08-15	-0.002875499307754617
2017-08-16	0.008495220499920145
2017-08-17	0.015095964210375956
2017-08-18	0.010777258449704494
2017-08-19	-0.00659241562351244
2017-08-20	0.023768736686516675
2017-08-21	0.0002960691676442556
